,foram_database_idx,core,sample_id,sample_mix_id,s_id_species,agilent_id,run_name,run_order,time,sample_name,rank,sum_sq_resid
1503,,1262,1262_B_23_H_2_89_90_202.79,1262_68_Barnet,1262_68_Barnet_Nuttallides truempyi,STG202105130107,Carbonates_TE_48smps_JB_MS_20210512.b,76,2021-05-13 01:07:14,JB_55,2,0.006745935437906908
1503,,1262,1262_B_23_H_2_89_90_202.79,1262_68_Barnet,1262_68_Barnet_Nuttallides truempyi,STG202105130118,Carbonates_TE_48smps_JB_MS_20210512.b,78,2021-05-13 01:18:15,JB_57,3,0.008834664273824799
1503,,1262,1262_B_23_H_2_89_90_202.79,1262_68_Barnet,1262_68_Barnet_Nuttallides truempyi,STG202002031941,Carbonates_TE_16smps_JB_20200203_#2.b,28,2020-02-03 19:41:45,14,4,0.009387271898774783
1503,,1262,1262_B_23_H_2_89_90_202.79,1262_68_Barnet,1262_68_Barnet_Nuttallides truempyi,STG202209141504,Carbonates_TE_17smps_JB_20220914.b,16,2022-09-14 15:04:54,6,5,0.014292466008204715
1503,,1262,1262_B_23_H_2_89_90_202.79,1262_68_Barnet,1262_68_Barnet_Nuttallides truempyi,STG202209141437,Carbonates_TE_17smps_JB_20220914.b,11,2022-09-14 14:37:17,2,6,0.01451989179103318
1503,,1262,1262_B_23_H_2_89_90_202.79,1262_68_Barnet,1262_68_Barnet_Nuttallides truempyi,STG202103312055,Carbonates_TE_28smps_JB_20210331_new.b,27,2021-03-31 20:55:58,13,7,0.016418891752122973
1503,,1262,1262_B_23_H_2_89_90_202.79,1262_68_Barnet,1262_68_Barnet_Nuttallides truempyi,STG202105122222,Carbonates_TE_48smps_JB_MS_20210512.b,46,2021-05-12 22:22:24,JB_30,8,0.016426977723486835
1503,,1262,1262_B_23_H_2_89_90_202.79,1262_68_Barnet,1262_68_Barnet_Nuttallides truempyi,STG202002031746,Carbonates_TE_16smps_JB_20200203_#2.b,7,2020-02-03 17:46:10,04,9,0.030797925888411758
1503,,1262,1262_B_23_H_2_89_90_202.79,1262_68_Barnet,1262_68_Barnet_Nuttallides truempyi,STG202103312156,Carbonates_TE_28smps_JB_20210331_new.b,38,2021-03-31 21:56:33,19,10,0.033316529744427885
1506,,1262,1262_B_22_H_3_23_24_192.89,1262_65_Barnet,1262_65_Barnet_Nuttallides truempyi,STG202002031857,Carbonates_TE_16smps_JB_20200203_#2.b,20,2020-02-03 18:57:42,10,1,0.012108711113993826
1506,,1262,1262_B_22_H_3_23_24_192.89,1262_65_Barnet,1262_65_Barnet_Nuttallides truempyi,STG202106171614,Carbonates_TE_14smps_JB_MS_20210617.b,12,2021-06-17 16:14:37,SYN-3,2,0.024287648140478485
1506,,1262,1262_B_22_H_3_23_24_192.89,1262_65_Barnet,1262_65_Barnet_Nuttallides truempyi,STG202209141600,Carbonates_TE_17smps_JB_20220914.b,26,2022-09-14 16:00:12,12,3,0.02838452638535362
1506,,1262,1262_B_22_H_3_23_24_192.89,1262_65_Barnet,1262_65_Barnet_Nuttallides truempyi,STG202209141538,Carbonates_TE_17smps_JB_20220914.b,22,2022-09-14 15:38:02,9,4,0.030271691996634258
1506,,1262,1262_B_22_H_3_23_24_192.89,1262_65_Barnet,1262_65_Barnet_Nuttallides truempyi,STG202209141459,Carbonates_TE_17smps_JB_20220914.b,15,2022-09-14 14:59:23,5,5,0.0314876624933581
1506,,1262,1262_B_22_H_3_23_24_192.89,1262_65_Barnet,1262_65_Barnet_Nuttallides truempyi,STG202209141431,Carbonates_TE_17smps_JB_20220914.b,10,2022-09-14 14:31:47,1,6,0.03457374789450497
1506,,1262,1262_B_22_H_3_23_24_192.89,1262_65_Barnet,1262_65_Barnet_Nuttallides truempyi,STG202002031952,Carbonates_TE_16smps_JB_20200203_#2.b,30,2020-02-03 19:52:47,15,7,0.0383819291614266
1506,,1262,1262_B_22_H_3_23_24_192.89,1262_65_Barnet,1262_65_Barnet_Nuttallides truempyi,STG202209141527,Carbonates_TE_17smps_JB_20220914.b,20,2022-09-14 15:27:00,7,8,0.04138792918017958
1506,,1262,1262_B_22_H_3_23_24_192.89,1262_65_Barnet,1262_65_Barnet_Nuttallides truempyi,STG202105130017,Carbonates_TE_48smps_JB_MS_20210512.b,67,2021-05-13 00:17:47,JB_44,9,0.04841386654326227
1506,,1262,1262_B_22_H_3_23_24_192.89,1262_65_Barnet,1262_65_Barnet_Nuttallides truempyi,STG202103312156,Carbonates_TE_28smps_JB_20210331_new.b,38,2021-03-31 21:56:33,19,10,0.048515318944058215
1510,,1262,1262_B_22_H_2_68_69_192.58,1262-64_Barnet,1262-64_Barnet_Nuttallides truempyi,STG202105130145,Carbonates_TE_48smps_JB_MS_20210512.b,83,2021-05-13 01:45:44,JB_64,1,0.0010573000321366982
1510,,1262,1262_B_22_H_2_68_69_192.58,1262-64_Barnet,1262-64_Barnet_Nuttallides truempyi,STG202105130034,Carbonates_TE_48smps_JB_MS_20210512.b,70,2021-05-13 00:34:17,JB_47,2,0.0028029825942733526
1510,,1262,1262_B_22_H_2_68_69_192.58,1262-64_Barnet,1262-64_Barnet_Nuttallides truempyi,STG202105130207,Carbonates_TE_48smps_JB_MS_20210512.b,87,2021-05-13 02:07:45,JB_78,3,0.008222755400412273
1510,,1262,1262_B_22_H_2_68_69_192.58,1262-64_Barnet,1262-64_Barnet_Nuttallides truempyi,STG202209141453,Carbonates_TE_17smps_JB_20220914.b,14,2022-09-14 14:53:52,4,4,0.015056230269823986
1510,,1262,1262_B_22_H_2_68_69_192.58,1262-64_Barnet,1262-64_Barnet_Nuttallides truempyi,STG202105130123,Carbonates_TE_48smps_JB_MS_20210512.b,79,2021-05-13 01:23:45,JB_58,5,0.02226953588813524
1510,,1262,1262_B_22_H_2_68_69_192.58,1262-64_Barnet,1262-64_Barnet_Nuttallides truempyi,STG202105122227,Carbonates_TE_48smps_JB_MS_20210512.b,47,2021-05-12 22:27:54,JB_34,6,0.023019492201139673
1510,,1262,1262_B_22_H_2_68_69_192.58,1262-64_Barnet,1262-64_Barnet_Nuttallides truempyi,STG202103312145,Carbonates_TE_28smps_JB_20210331_new.b,36,2021-03-31 21:45:32,18,7,0.0302275054818524
1510,,1262,1262_B_22_H_2_68_69_192.58,1262-64_Barnet,1262-64_Barnet_Nuttallides truempyi,STG202103311849,Carbonates_TE_28smps_JB_20210331_new.b,4,2021-03-31 18:49:24,2,8,0.03137986763669199
1510,,1262,1262_B_22_H_2_68_69_192.58,1262-64_Barnet,1262-64_Barnet_Nuttallides truempyi,STG202002031852,Carbonates_TE_16smps_JB_20200203_#2.b,19,2020-02-03 18:52:11,09,9,0.037327986097220406
1510,,1262,1262_B_22_H_2_68_69_192.58,1262-64_Barnet,1262-64_Barnet_Nuttallides truempyi,STG202203021449,Carbonates_TE_12smps_JB_20220302.b,12,2022-03-02 14:49:26,6,10,0.03797848921420787
1511,,1262,1262_B_22_H_2_19_20_192.09,1262_2020_7_Barnet,1262_2020_7_Barnet_Nuttallides truempyi,STG202002031824,Carbonates_TE_16smps_JB_20200203_#2.b,14,2020-02-03 18:24:41,07,1,0.00363193349833731
1511,,1262,1262_B_22_H_2_19_20_192.09,1262_2020_7_Barnet,1262_2020_7_Barnet_Nuttallides truempyi,STG202002031813,Carbonates_TE_16smps_JB_20200203_#2.b,12,2020-02-03 18:13:41,06,2,0.005684671679552553
1511,,1262,1262_B_22_H_2_19_20_192.09,1262_2020_7_Barnet,1262_2020_7_Barnet_Nuttallides truempyi,STG202002031740,Carbonates_TE_16smps_JB_20200203_#2.b,6,2020-02-03 17:40:39,03,3,0.015176240160900058
1511,,1262,1262_B_22_H_2_19_20_192.09,1262_2020_7_Barnet,1262_2020_7_Barnet_Nuttallides truempyi,STG202002031808,Carbonates_TE_16smps_JB_20200203_#2.b,11,2020-02-03 18:08:11,05,4,0.019327200294061903
1511,,1262,1262_B_22_H_2_19_20_192.09,1262_2020_7_Barnet,1262_2020_7_Barnet_Nuttallides truempyi,STG202002031852,Carbonates_TE_16smps_JB_20200203_#2.b,19,2020-02-03 18:52:11,09,5,0.019528583160789145
1511,,1262,1262_B_22_H_2_19_20_192.09,1262_2020_7_Barnet,1262_2020_7_Barnet_Nuttallides truempyi,STG202002031830,Carbonates_TE_16smps_JB_20200203_#2.b,15,2020-02-03 18:30:10,08,6,0.06092302802619558
1511,,1262,1262_B_22_H_2_19_20_192.09,1262_2020_7_Barnet,1262_2020_7_Barnet_Nuttallides truempyi,STG202002031958,Carbonates_TE_16smps_JB_20200203_#2.b,31,2020-02-03 19:58:18,16,7,0.12011747373259415
1511,,1262,1262_B_22_H_2_19_20_192.09,1262_2020_7_Barnet,1262_2020_7_Barnet_Nuttallides truempyi,STG202002031936,Carbonates_TE_16smps_JB_20200203_#2.b,27,2020-02-03 19:36:15,13,8,0.23478419470973458
1511,,1262,1262_B_22_H_2_19_20_192.09,1262_2020_7_Barnet,1262_2020_7_Barnet_Nuttallides truempyi,STG202002031914,Carbonates_TE_16smps_JB_20200203_#2.b,23,2020-02-03 19:14:13,12,9,0.2444780396560757
1511,,1262,1262_B_22_H_2_19_20_192.09,1262_2020_7_Barnet,1262_2020_7_Barnet_Nuttallides truempyi,STG202002031729,Carbonates_TE_16smps_JB_20200203_#2.b,4,2020-02-03 17:29:37,02,10,0.3019879313959627
1512,,1262,1262_B_22_H_2_6_7_191.96,1262_63_Barnet,1262_63_Barnet_Nuttallides truempyi,STG202002031740,Carbonates_TE_16smps_JB_20200203_#2.b,6,2020-02-03 17:40:39,03,1,0.002624990258209349
1512,,1262,1262_B_22_H_2_6_7_191.96,1262_63_Barnet,1262_63_Barnet_Nuttallides truempyi,STG202002031824,Carbonates_TE_16smps_JB_20200203_#2.b,14,2020-02-03 18:24:41,07,2,0.00625117175124791
1512,,1262,1262_B_22_H_2_6_7_191.96,1262_63_Barnet,1262_63_Barnet_Nuttallides truempyi,STG202002031813,Carbonates_TE_16smps_JB_20200203_#2.b,12,2020-02-03 18:13:41,06,3,0.012635993417068593
1512,,1262,1262_B_22_H_2_6_7_191.96,1262_63_Barnet,1262_63_Barnet_Nuttallides truempyi,STG202103312145,Carbonates_TE_28smps_JB_20210331_new.b,36,2021-03-31 21:45:32,18,4,0.013050252296079774
1512,,1262,1262_B_22_H_2_6_7_191.96,1262_63_Barnet,1262_63_Barnet_Nuttallides truempyi,STG202103311900,Carbonates_TE_28smps_JB_20210331_new.b,6,2021-03-31 19:00:25,3,5,0.013499288559143629
1512,,1262,1262_B_22_H_2_6_7_191.96,1262_63_Barnet,1262_63_Barnet_Nuttallides truempyi,STG202002031852,Carbonates_TE_16smps_JB_20200203_#2.b,19,2020-02-03 18:52:11,09,6,0.017445271216940225
1512,,1262,1262_B_22_H_2_6_7_191.96,1262_63_Barnet,1262_63_Barnet_Nuttallides truempyi,STG202209141453,Carbonates_TE_17smps_JB_20220914.b,14,2022-09-14 14:53:52,4,7,0.025434996236818
1512,,1262,1262_B_22_H_2_6_7_191.96,1262_63_Barnet,1262_63_Barnet_Nuttallides truempyi,STG202103311849,Carbonates_TE_28smps_JB_20210331_new.b,4,2021-03-31 18:49:24,2,8,0.027868808204341445
1512,,1262,1262_B_22_H_2_6_7_191.96,1262_63_Barnet,1262_63_Barnet_Nuttallides truempyi,STG202209141442,Carbonates_TE_17smps_JB_20220914.b,12,2022-09-14 14:42:48,3,9,0.031682771784126096
1512,,1262,1262_B_22_H_2_6_7_191.96,1262_63_Barnet,1262_63_Barnet_Nuttallides truempyi,STG202104091857,Carbonates_TE_54smps_JB_20210409.b,79,2021-04-09 18:57:27,LDE12,10,0.035721744775997384
1513,,1262,1262_B_22_H_1_95_96_191.85,1262_62_Barnet,1262_62_Barnet_Nuttallides truempyi,STG202002031808,Carbonates_TE_16smps_JB_20200203_#2.b,11,2020-02-03 18:08:11,05,1,0.01046866316167486
1513,,1262,1262_B_22_H_1_95_96_191.85,1262_62_Barnet,1262_62_Barnet_Nuttallides truempyi,STG202002031830,Carbonates_TE_16smps_JB_20200203_#2.b,15,2020-02-03 18:30:10,08,2,0.028264055818350745
1513,,1262,1262_B_22_H_1_95_96_191.85,1262_62_Barnet,1262_62_Barnet_Nuttallides truempyi,STG202002031813,Carbonates_TE_16smps_JB_20200203_#2.b,12,2020-02-03 18:13:41,06,3,0.029512596882408655
1513,,1262,1262_B_22_H_1_95_96_191.85,1262_62_Barnet,1262_62_Barnet_Nuttallides truempyi,STG202209141442,Carbonates_TE_17smps_JB_20220914.b,12,2022-09-14 14:42:48,3,4,0.0301478167181303
1513,,1262,1262_B_22_H_1_95_96_191.85,1262_62_Barnet,1262_62_Barnet_Nuttallides truempyi,STG202103311927,Carbonates_TE_28smps_JB_20210331_new.b,11,2021-03-31 19:27:54,5,5,0.04224092565478873
1513,,1262,1262_B_22_H_1_95_96_191.85,1262_62_Barnet,1262_62_Barnet_Nuttallides truempyi,STG202002031824,Carbonates_TE_16smps_JB_20200203_#2.b,14,2020-02-03 18:24:41,07,6,0.04364848159288371
1513,,1262,1262_B_22_H_1_95_96_191.85,1262_62_Barnet,1262_62_Barnet_Nuttallides truempyi,STG202002031852,Carbonates_TE_16smps_JB_20200203_#2.b,19,2020-02-03 18:52:11,09,7,0.061664714814891455
1513,,1262,1262_B_22_H_1_95_96_191.85,1262_62_Barnet,1262_62_Barnet_Nuttallides truempyi,STG202002031740,Carbonates_TE_16smps_JB_20200203_#2.b,6,2020-02-03 17:40:39,03,8,0.07767356803668962
1513,,1262,1262_B_22_H_1_95_96_191.85,1262_62_Barnet,1262_62_Barnet_Nuttallides truempyi,STG202103312140,Carbonates_TE_28smps_JB_20210331_new.b,35,2021-03-31 21:40:02,17,9,0.07882435391508025
1513,,1262,1262_B_22_H_1_95_96_191.85,1262_62_Barnet,1262_62_Barnet_Nuttallides truempyi,STG202104091857,Carbonates_TE_54smps_JB_20210409.b,79,2021-04-09 18:57:27,LDE12,10,0.08069996389221504
1515,,1262,1262_B_22_H_1_55_56_191.45,1262_61_Barnet,1262_61_Barnet_Nuttallides truempyi,STG202002031936,Carbonates_TE_16smps_JB_20200203_#2.b,27,2020-02-03 19:36:15,13,1,0.0017174336443736965
1515,,1262,1262_B_22_H_1_55_56_191.45,1262_61_Barnet,1262_61_Barnet_Nuttallides truempyi,STG202002031914,Carbonates_TE_16smps_JB_20200203_#2.b,23,2020-02-03 19:14:13,12,2,0.0188474239689443
1515,,1262,1262_B_22_H_1_55_56_191.45,1262_61_Barnet,1262_61_Barnet_Nuttallides truempyi,STG202002031908,Carbonates_TE_16smps_JB_20200203_#2.b,22,2020-02-03 19:08:42,11,3,0.03460387223499531
1515,,1262,1262_B_22_H_1_55_56_191.45,1262_61_Barnet,1262_61_Barnet_Nuttallides truempyi,STG202103312140,Carbonates_TE_28smps_JB_20210331_new.b,35,2021-03-31 21:40:02,17,4,0.06381307368376679
1515,,1262,1262_B_22_H_1_55_56_191.45,1262_61_Barnet,1262_61_Barnet_Nuttallides truempyi,STG202002031830,Carbonates_TE_16smps_JB_20200203_#2.b,15,2020-02-03 18:30:10,08,5,0.1560762169080977
1515,,1262,1262_B_22_H_1_55_56_191.45,1262_61_Barnet,1262_61_Barnet_Nuttallides truempyi,STG202103312028,Carbonates_TE_28smps_JB_20210331_new.b,22,2021-03-31 20:28:26,11,6,0.2408452410292739
1515,,1262,1262_B_22_H_1_55_56_191.45,1262_61_Barnet,1262_61_Barnet_Nuttallides truempyi,STG202002031808,Carbonates_TE_16smps_JB_20200203_#2.b,11,2020-02-03 18:08:11,05,7,0.35596163797359376
1515,,1262,1262_B_22_H_1_55_56_191.45,1262_61_Barnet,1262_61_Barnet_Nuttallides truempyi,STG202103311927,Carbonates_TE_28smps_JB_20210331_new.b,11,2021-03-31 19:27:54,5,8,0.37410255665789893
1515,,1262,1262_B_22_H_1_55_56_191.45,1262_61_Barnet,1262_61_Barnet_Nuttallides truempyi,STG202002031958,Carbonates_TE_16smps_JB_20200203_#2.b,31,2020-02-03 19:58:18,16,9,0.5733636099148699
1515,,1262,1262_B_22_H_1_55_56_191.45,1262_61_Barnet,1262_61_Barnet_Nuttallides truempyi,STG202209141442,Carbonates_TE_17smps_JB_20220914.b,12,2022-09-14 14:42:48,3,10,0.6697346861087199
1516,,1262,1262_B_22_H_1_16_17_191.06,1262_60_Barnet,1262_60_Barnet_Nuttallides truempyi,STG202002031740,Carbonates_TE_16smps_JB_20200203_#2.b,6,2020-02-03 17:40:39,03,1,0.007310127848730115
1516,,1262,1262_B_22_H_1_16_17_191.06,1262_60_Barnet,1262_60_Barnet_Nuttallides truempyi,STG202103312145,Carbonates_TE_28smps_JB_20210331_new.b,36,2021-03-31 21:45:32,18,2,0.007510847953933454
1516,,1262,1262_B_22_H_1_16_17_191.06,1262_60_Barnet,1262_60_Barnet_Nuttallides truempyi,STG202209141453,Carbonates_TE_17smps_JB_20220914.b,14,2022-09-14 14:53:52,4,3,0.008310738312862097
1516,,1262,1262_B_22_H_1_16_17_191.06,1262_60_Barnet,1262_60_Barnet_Nuttallides truempyi,STG202002031852,Carbonates_TE_16smps_JB_20200203_#2.b,19,2020-02-03 18:52:11,09,4,0.008478343097488622
1516,,1262,1262_B_22_H_1_16_17_191.06,1262_60_Barnet,1262_60_Barnet_Nuttallides truempyi,STG202002031824,Carbonates_TE_16smps_JB_20200203_#2.b,14,2020-02-03 18:24:41,07,5,0.016484455334101464
1516,,1262,1262_B_22_H_1_16_17_191.06,1262_60_Barnet,1262_60_Barnet_Nuttallides truempyi,STG202103311849,Carbonates_TE_28smps_JB_20210331_new.b,4,2021-03-31 18:49:24,2,6,0.019379151791843015
1516,,1262,1262_B_22_H_1_16_17_191.06,1262_60_Barnet,1262_60_Barnet_Nuttallides truempyi,STG202103311900,Carbonates_TE_28smps_JB_20210331_new.b,6,2021-03-31 19:00:25,3,7,0.020785453732366448
1516,,1262,1262_B_22_H_1_16_17_191.06,1262_60_Barnet,1262_60_Barnet_Nuttallides truempyi,STG202105130034,Carbonates_TE_48smps_JB_MS_20210512.b,70,2021-05-13 00:34:17,JB_47,8,0.022941614058904353
1516,,1262,1262_B_22_H_1_16_17_191.06,1262_60_Barnet,1262_60_Barnet_Nuttallides truempyi,STG202104091857,Carbonates_TE_54smps_JB_20210409.b,79,2021-04-09 18:57:27,LDE12,9,0.030024950484475954
1516,,1262,1262_B_22_H_1_16_17_191.06,1262_60_Barnet,1262_60_Barnet_Nuttallides truempyi,STG202105130145,Carbonates_TE_48smps_JB_MS_20210512.b,83,2021-05-13 01:45:44,JB_64,10,0.035562615656584085
1519,,1262,1262_C_12_H_7_43_44_192.93,1262_59_Barnet,1262_59_Barnet_Nuttallides truempyi,STG202103312156,Carbonates_TE_28smps_JB_20210331_new.b,38,2021-03-31 21:56:33,19,1,0.005127461102939743
1519,,1262,1262_C_12_H_7_43_44_192.93,1262_59_Barnet,1262_59_Barnet_Nuttallides truempyi,STG202105130017,Carbonates_TE_48smps_JB_MS_20210512.b,67,2021-05-13 00:17:47,JB_44,2,0.0063265156344922465
1519,,1262,1262_C_12_H_7_43_44_192.93,1262_59_Barnet,1262_59_Barnet_Nuttallides truempyi,STG202105130107,Carbonates_TE_48smps_JB_MS_20210512.b,76,2021-05-13 01:07:14,JB_55,3,0.008823724071102216
1519,,1262,1262_C_12_H_7_43_44_192.93,1262_59_Barnet,1262_59_Barnet_Nuttallides truempyi,STG202002031724,Carbonates_TE_16smps_JB_20200203_#2.b,3,2020-02-03 17:24:08,01,4,0.01132832239278183
1519,,1262,1262_C_12_H_7_43_44_192.93,1262_59_Barnet,1262_59_Barnet_Nuttallides truempyi,STG202209141431,Carbonates_TE_17smps_JB_20220914.b,10,2022-09-14 14:31:47,1,5,0.014512454731689457
1519,,1262,1262_C_12_H_7_43_44_192.93,1262_59_Barnet,1262_59_Barnet_Nuttallides truempyi,STG202209141459,Carbonates_TE_17smps_JB_20220914.b,15,2022-09-14 14:59:23,5,6,0.023768649925180532
1519,,1262,1262_C_12_H_7_43_44_192.93,1262_59_Barnet,1262_59_Barnet_Nuttallides truempyi,STG202002031952,Carbonates_TE_16smps_JB_20200203_#2.b,30,2020-02-03 19:52:47,15,7,0.023824719700828365
1519,,1262,1262_C_12_H_7_43_44_192.93,1262_59_Barnet,1262_59_Barnet_Nuttallides truempyi,STG202103311905,Carbonates_TE_28smps_JB_20210331_new.b,7,2021-03-31 19:05:54,4,8,0.024316166972630057
1519,,1262,1262_C_12_H_7_43_44_192.93,1262_59_Barnet,1262_59_Barnet_Nuttallides truempyi,STG202209141527,Carbonates_TE_17smps_JB_20220914.b,20,2022-09-14 15:27:00,7,9,0.025609406407947958
1519,,1262,1262_C_12_H_7_43_44_192.93,1262_59_Barnet,1262_59_Barnet_Nuttallides truempyi,STG202103312224,Carbonates_TE_28smps_JB_20210331_new.b,43,2021-03-31 22:24:03,21,10,0.028329719401781236
1520,,1262,1262_C_12_H_7_2_3_192.52,1262-58_Barnet,1262-58_Barnet_Nuttallides truempyi,STG202105130123,Carbonates_TE_48smps_JB_MS_20210512.b,79,2021-05-13 01:23:45,JB_58,1,0.0009614507860014872
1520,,1262,1262_C_12_H_7_2_3_192.52,1262-58_Barnet,1262-58_Barnet_Nuttallides truempyi,STG202105130034,Carbonates_TE_48smps_JB_MS_20210512.b,70,2021-05-13 00:34:17,JB_47,2,0.005470216472363402
1520,,1262,1262_C_12_H_7_2_3_192.52,1262-58_Barnet,1262-58_Barnet_Nuttallides truempyi,STG202105122227,Carbonates_TE_48smps_JB_MS_20210512.b,47,2021-05-12 22:27:54,JB_34,3,0.007561747246793195
1520,,1262,1262_C_12_H_7_2_3_192.52,1262-58_Barnet,1262-58_Barnet_Nuttallides truempyi,STG202105130145,Carbonates_TE_48smps_JB_MS_20210512.b,83,2021-05-13 01:45:44,JB_64,4,0.011370381379377362
1520,,1262,1262_C_12_H_7_2_3_192.52,1262-58_Barnet,1262-58_Barnet_Nuttallides truempyi,STG202203021449,Carbonates_TE_12smps_JB_20220302.b,12,2022-03-02 14:49:26,6,5,0.01799749526150594
1520,,1262,1262_C_12_H_7_2_3_192.52,1262-58_Barnet,1262-58_Barnet_Nuttallides truempyi,STG202002031729,Carbonates_TE_16smps_JB_20200203_#2.b,4,2020-02-03 17:29:37,02,6,0.01860312579625604
1520,,1262,1262_C_12_H_7_2_3_192.52,1262-58_Barnet,1262-58_Barnet_Nuttallides truempyi,STG202103311944,Carbonates_TE_28smps_JB_20210331_new.b,14,2021-03-31 19:44:24,7,7,0.0205672800740669
1520,,1262,1262_C_12_H_7_2_3_192.52,1262-58_Barnet,1262-58_Barnet_Nuttallides truempyi,STG202103312011,Carbonates_TE_28smps_JB_20210331_new.b,19,2021-03-31 20:11:56,9,8,0.027278023611333076
1520,,1262,1262_C_12_H_7_2_3_192.52,1262-58_Barnet,1262-58_Barnet_Nuttallides truempyi,STG202209141453,Carbonates_TE_17smps_JB_20220914.b,14,2022-09-14 14:53:52,4,9,0.02786717744300027
1520,,1262,1262_C_12_H_7_2_3_192.52,1262-58_Barnet,1262-58_Barnet_Nuttallides truempyi,STG202002031746,Carbonates_TE_16smps_JB_20200203_#2.b,7,2020-02-03 17:46:10,04,10,0.028073249681455727
1522,,1262,1262_C_12_H_6_84_85_192.34,1262-57_Barnet,1262-57_Barnet_Nuttallides truempyi,STG202105130118,Carbonates_TE_48smps_JB_MS_20210512.b,78,2021-05-13 01:18:15,JB_57,1,0.0003450770678269448
1522,,1262,1262_C_12_H_6_84_85_192.34,1262-57_Barnet,1262-57_Barnet_Nuttallides truempyi,STG202002031941,Carbonates_TE_16smps_JB_20200203_#2.b,28,2020-02-03 19:41:45,14,2,0.004074199877302867
1522,,1262,1262_C_12_H_6_84_85_192.34,1262-57_Barnet,1262-57_Barnet_Nuttallides truempyi,STG202105122222,Carbonates_TE_48smps_JB_MS_20210512.b,46,2021-05-12 22:22:24,JB_30,3,0.01601535600660242
1522,,1262,1262_C_12_H_6_84_85_192.34,1262-57_Barnet,1262-57_Barnet_Nuttallides truempyi,STG202105130107,Carbonates_TE_48smps_JB_MS_20210512.b,76,2021-05-13 01:07:14,JB_55,4,0.01796137795502977
1522,,1262,1262_C_12_H_6_84_85_192.34,1262-57_Barnet,1262-57_Barnet_Nuttallides truempyi,STG202002031724,Carbonates_TE_16smps_JB_20200203_#2.b,3,2020-02-03 17:24:08,01,5,0.02044574019100814
1522,,1262,1262_C_12_H_6_84_85_192.34,1262-57_Barnet,1262-57_Barnet_Nuttallides truempyi,STG202002031746,Carbonates_TE_16smps_JB_20200203_#2.b,7,2020-02-03 17:46:10,04,6,0.02302320678052229
1522,,1262,1262_C_12_H_6_84_85_192.34,1262-57_Barnet,1262-57_Barnet_Nuttallides truempyi,STG202103312055,Carbonates_TE_28smps_JB_20210331_new.b,27,2021-03-31 20:55:58,13,7,0.027883921206222035
1522,,1262,1262_C_12_H_6_84_85_192.34,1262-57_Barnet,1262-57_Barnet_Nuttallides truempyi,STG202209141504,Carbonates_TE_17smps_JB_20220914.b,16,2022-09-14 15:04:54,6,8,0.02917531119574822
1522,,1262,1262_C_12_H_6_84_85_192.34,1262-57_Barnet,1262-57_Barnet_Nuttallides truempyi,STG202209141437,Carbonates_TE_17smps_JB_20220914.b,11,2022-09-14 14:37:17,2,9,0.03110153380397149
1522,,1262,1262_C_12_H_6_84_85_192.34,1262-57_Barnet,1262-57_Barnet_Nuttallides truempyi,STG202203021549,Carbonates_TE_12smps_JB_20220302.b,23,2022-03-02 15:49:59,12 - JESS_10,10,0.0384748150443698
1523,,1262,1262_C_12_H_6_41_42_191.91,1262_2020_8_Barnet,1262_2020_8_Barnet_Nuttallides truempyi,STG202002031830,Carbonates_TE_16smps_JB_20200203_#2.b,15,2020-02-03 18:30:10,08,1,0.006054866054966333
1523,,1262,1262_C_12_H_6_41_42_191.91,1262_2020_8_Barnet,1262_2020_8_Barnet_Nuttallides truempyi,STG202002031808,Carbonates_TE_16smps_JB_20200203_#2.b,11,2020-02-03 18:08:11,05,2,0.055704926640060215
1523,,1262,1262_C_12_H_6_41_42_191.91,1262_2020_8_Barnet,1262_2020_8_Barnet_Nuttallides truempyi,STG202002031936,Carbonates_TE_16smps_JB_20200203_#2.b,27,2020-02-03 19:36:15,13,3,0.06898246220227969
1523,,1262,1262_C_12_H_6_41_42_191.91,1262_2020_8_Barnet,1262_2020_8_Barnet_Nuttallides truempyi,STG202002031914,Carbonates_TE_16smps_JB_20200203_#2.b,23,2020-02-03 19:14:13,12,4,0.07872379114398885
1523,,1262,1262_C_12_H_6_41_42_191.91,1262_2020_8_Barnet,1262_2020_8_Barnet_Nuttallides truempyi,STG202002031908,Carbonates_TE_16smps_JB_20200203_#2.b,22,2020-02-03 19:08:42,11,5,0.14278005595847573
1523,,1262,1262_C_12_H_6_41_42_191.91,1262_2020_8_Barnet,1262_2020_8_Barnet_Nuttallides truempyi,STG202002031958,Carbonates_TE_16smps_JB_20200203_#2.b,31,2020-02-03 19:58:18,16,6,0.21100445597018075
