,foram_database_idx,core,sample_id,sample_mix_id,s_id_species,agilent_id,run_name,run_order,time,sample_name,rank,sum_sq_resid
2003,,U1409,U1409C_15_X_CC,U1409C_15_X_CC,U1409C_15_X_CC_Cibicidoides subspiratus,STG202308081638,Carbonates_TE_21smps_JB_GW_20230808.b,36,2023-08-08 16:38:01,20,10,1.03159520066628
2004,,U1409,U1409_A_14_CC,U1409_A_14_CC,U1409_A_14_CC_Cibicidoides subspiratus,STG202308081537,Carbonates_TE_21smps_JB_GW_20230808.b,25,2023-08-08 15:37:19,12,1,0.123195649012071
2004,,U1409,U1409_A_14_CC,U1409_A_14_CC,U1409_A_14_CC_Cibicidoides subspiratus,STG202308081447,Carbonates_TE_21smps_JB_GW_20230808.b,16,2023-08-08 14:47:40,6,2,0.17655533661999673
2004,,U1409,U1409_A_14_CC,U1409_A_14_CC,U1409_A_14_CC_Cibicidoides subspiratus,STG202308081420,Carbonates_TE_21smps_JB_GW_20230808.b,11,2023-08-08 14:20:08,2,3,0.20984197393416965
2004,,U1409,U1409_A_14_CC,U1409_A_14_CC,U1409_A_14_CC_Cibicidoides subspiratus,STG202308081610,Carbonates_TE_21smps_JB_GW_20230808.b,31,2023-08-08 16:10:26,16,4,0.2360204364366246
2004,,U1409,U1409_A_14_CC,U1409_A_14_CC,U1409_A_14_CC_Cibicidoides subspiratus,STG202308081542,Carbonates_TE_21smps_JB_GW_20230808.b,26,2023-08-08 15:42:50,13,5,0.3330446099082271
2004,,U1409,U1409_A_14_CC,U1409_A_14_CC,U1409_A_14_CC_Cibicidoides subspiratus,STG202308081638,Carbonates_TE_21smps_JB_GW_20230808.b,36,2023-08-08 16:38:01,20,6,0.33700008086558236
2004,,U1409,U1409_A_14_CC,U1409_A_14_CC,U1409_A_14_CC_Cibicidoides subspiratus,STG202308081626,Carbonates_TE_21smps_JB_GW_20230808.b,34,2023-08-08 16:26:59,18,7,0.40297954898385385
2004,,U1409,U1409_A_14_CC,U1409_A_14_CC,U1409_A_14_CC_Cibicidoides subspiratus,STG202308081700,Carbonates_TE_21smps_JB_GW_20230808.b,40,2023-08-08 17:00:05,21,8,0.46860263088091303
2004,,U1409,U1409_A_14_CC,U1409_A_14_CC,U1409_A_14_CC_Cibicidoides subspiratus,STG202308081531,Carbonates_TE_21smps_JB_GW_20230808.b,24,2023-08-08 15:31:47,11,9,0.4976155424799571
2004,,U1409,U1409_A_14_CC,U1409_A_14_CC,U1409_A_14_CC_Cibicidoides subspiratus,STG202308081436,Carbonates_TE_21smps_JB_GW_20230808.b,14,2023-08-08 14:36:40,4,10,0.5613789390878431
2005,,U1409,U1409_B_12_H_4_0-2,U1409_B_12_H_4_0-2,U1409_B_12_H_4_0-2_Cibicidoides laurisae,STG202308081700,Carbonates_TE_21smps_JB_GW_20230808.b,40,2023-08-08 17:00:05,21,1,0.8829426601971463
2005,,U1409,U1409_B_12_H_4_0-2,U1409_B_12_H_4_0-2,U1409_B_12_H_4_0-2_Cibicidoides laurisae,STG202308081604,Carbonates_TE_21smps_JB_GW_20230808.b,30,2023-08-08 16:04:55,15,2,0.9890414098937889
2005,,U1409,U1409_B_12_H_4_0-2,U1409_B_12_H_4_0-2,U1409_B_12_H_4_0-2_Cibicidoides laurisae,STG202308081626,Carbonates_TE_21smps_JB_GW_20230808.b,34,2023-08-08 16:26:59,18,3,1.1111324644412346
2005,,U1409,U1409_B_12_H_4_0-2,U1409_B_12_H_4_0-2,U1409_B_12_H_4_0-2_Cibicidoides laurisae,STG202308111433,Carbonates_TE_19smps_JB_GW_20230811.b,16,2023-08-11 14:33:46,10,4,1.1645656710524905
2005,,U1409,U1409_B_12_H_4_0-2,U1409_B_12_H_4_0-2,U1409_B_12_H_4_0-2_Cibicidoides laurisae,STG202308111428,Carbonates_TE_19smps_JB_GW_20230811.b,15,2023-08-11 14:28:15,9,5,1.1818321733451316
2005,,U1409,U1409_B_12_H_4_0-2,U1409_B_12_H_4_0-2,U1409_B_12_H_4_0-2_Cibicidoides laurisae,STG202308111455,Carbonates_TE_19smps_JB_GW_20230811.b,20,2023-08-11 14:55:52,11,6,1.2587461301765404
2005,,U1409,U1409_B_12_H_4_0-2,U1409_B_12_H_4_0-2,U1409_B_12_H_4_0-2_Cibicidoides laurisae,STG202308111422,Carbonates_TE_19smps_JB_GW_20230811.b,14,2023-08-11 14:22:44,8,7,1.274890579778733
2005,,U1409,U1409_B_12_H_4_0-2,U1409_B_12_H_4_0-2,U1409_B_12_H_4_0-2_Cibicidoides laurisae,STG202308111613,Carbonates_TE_19smps_JB_GW_20230811.b,34,2023-08-11 16:13:11,20,8,1.4379602750872826
2005,,U1409,U1409_B_12_H_4_0-2,U1409_B_12_H_4_0-2,U1409_B_12_H_4_0-2_Cibicidoides laurisae,STG202308081425,Carbonates_TE_21smps_JB_GW_20230808.b,12,2023-08-08 14:25:39,3,9,1.4918113246854345
2005,,U1409,U1409_B_12_H_4_0-2,U1409_B_12_H_4_0-2,U1409_B_12_H_4_0-2_Cibicidoides laurisae,STG202308081537,Carbonates_TE_21smps_JB_GW_20230808.b,25,2023-08-08 15:37:19,12,10,3.0962746495061833
2006,,U1409,U1409_B_12_H_4_0-2,U1409_B_12_H_4_0-2,U1409_B_12_H_4_0-2_Cibicidoides subspiratus,STG202308081626,Carbonates_TE_21smps_JB_GW_20230808.b,34,2023-08-08 16:26:59,18,1,0.057804423042180794
2006,,U1409,U1409_B_12_H_4_0-2,U1409_B_12_H_4_0-2,U1409_B_12_H_4_0-2_Cibicidoides subspiratus,STG202308081700,Carbonates_TE_21smps_JB_GW_20230808.b,40,2023-08-08 17:00:05,21,2,0.15027559646784566
2006,,U1409,U1409_B_12_H_4_0-2,U1409_B_12_H_4_0-2,U1409_B_12_H_4_0-2_Cibicidoides subspiratus,STG202308081425,Carbonates_TE_21smps_JB_GW_20230808.b,12,2023-08-08 14:25:39,3,3,0.32917739625394576
2006,,U1409,U1409_B_12_H_4_0-2,U1409_B_12_H_4_0-2,U1409_B_12_H_4_0-2_Cibicidoides subspiratus,STG202308081420,Carbonates_TE_21smps_JB_GW_20230808.b,11,2023-08-08 14:20:08,2,4,0.49760233881161486
2006,,U1409,U1409_B_12_H_4_0-2,U1409_B_12_H_4_0-2,U1409_B_12_H_4_0-2_Cibicidoides subspiratus,STG202308081610,Carbonates_TE_21smps_JB_GW_20230808.b,31,2023-08-08 16:10:26,16,5,0.5701371211255369
2006,,U1409,U1409_B_12_H_4_0-2,U1409_B_12_H_4_0-2,U1409_B_12_H_4_0-2_Cibicidoides subspiratus,STG202308081531,Carbonates_TE_21smps_JB_GW_20230808.b,24,2023-08-08 15:31:47,11,6,0.6465650061253877
2006,,U1409,U1409_B_12_H_4_0-2,U1409_B_12_H_4_0-2,U1409_B_12_H_4_0-2_Cibicidoides subspiratus,STG202308081537,Carbonates_TE_21smps_JB_GW_20230808.b,25,2023-08-08 15:37:19,12,7,0.6467236943584974
2006,,U1409,U1409_B_12_H_4_0-2,U1409_B_12_H_4_0-2,U1409_B_12_H_4_0-2_Cibicidoides subspiratus,STG202308111613,Carbonates_TE_19smps_JB_GW_20230811.b,34,2023-08-11 16:13:11,20,8,0.6593625302301575
2006,,U1409,U1409_B_12_H_4_0-2,U1409_B_12_H_4_0-2,U1409_B_12_H_4_0-2_Cibicidoides subspiratus,STG202308081604,Carbonates_TE_21smps_JB_GW_20230808.b,30,2023-08-08 16:04:55,15,9,0.7293762213679585
2006,,U1409,U1409_B_12_H_4_0-2,U1409_B_12_H_4_0-2,U1409_B_12_H_4_0-2_Cibicidoides subspiratus,STG202308081509,Carbonates_TE_21smps_JB_GW_20230808.b,20,2023-08-08 15:09:45,7,10,0.7967755096759027
2007,,U1409,U1409C_11_H_1_136-138,U1409C_11_H_1_136-138,U1409C_11_H_1_136-138_Cibicidoides eocaenus,STG202308081615,Carbonates_TE_21smps_JB_GW_20230808.b,32,2023-08-08 16:15:58,17,1,0.2555660526172336
2007,,U1409,U1409C_11_H_1_136-138,U1409C_11_H_1_136-138,U1409C_11_H_1_136-138_Cibicidoides eocaenus,STG202308081515,Carbonates_TE_21smps_JB_GW_20230808.b,21,2023-08-08 15:15:15,8,2,0.30278688310838314
2007,,U1409,U1409C_11_H_1_136-138,U1409C_11_H_1_136-138,U1409C_11_H_1_136-138_Cibicidoides eocaenus,STG202308081520,Carbonates_TE_21smps_JB_GW_20230808.b,22,2023-08-08 15:20:45,9,3,0.3282702723003382
2007,,U1409,U1409C_11_H_1_136-138,U1409C_11_H_1_136-138,U1409C_11_H_1_136-138_Cibicidoides eocaenus,STG202308081436,Carbonates_TE_21smps_JB_GW_20230808.b,14,2023-08-08 14:36:40,4,4,0.44387461072634266
2007,,U1409,U1409C_11_H_1_136-138,U1409C_11_H_1_136-138,U1409C_11_H_1_136-138_Cibicidoides eocaenus,STG202308081610,Carbonates_TE_21smps_JB_GW_20230808.b,31,2023-08-08 16:10:26,16,5,0.4686957783793948
2007,,U1409,U1409C_11_H_1_136-138,U1409C_11_H_1_136-138,U1409C_11_H_1_136-138_Cibicidoides eocaenus,STG202308081414,Carbonates_TE_21smps_JB_GW_20230808.b,10,2023-08-08 14:14:38,1,6,0.47906900082009635
2007,,U1409,U1409C_11_H_1_136-138,U1409C_11_H_1_136-138,U1409C_11_H_1_136-138_Cibicidoides eocaenus,STG202308081420,Carbonates_TE_21smps_JB_GW_20230808.b,11,2023-08-08 14:20:08,2,7,0.4842218577863337
2007,,U1409,U1409C_11_H_1_136-138,U1409C_11_H_1_136-138,U1409C_11_H_1_136-138_Cibicidoides eocaenus,STG202308081716,Carbonates_TE_21smps_JB_GW_20230808.b,43,2023-08-08 17:16:38,24,8,0.49254084735898757
2007,,U1409,U1409C_11_H_1_136-138,U1409C_11_H_1_136-138,U1409C_11_H_1_136-138_Cibicidoides eocaenus,STG202308081531,Carbonates_TE_21smps_JB_GW_20230808.b,24,2023-08-08 15:31:47,11,9,0.5003086857287955
2007,,U1409,U1409C_11_H_1_136-138,U1409C_11_H_1_136-138,U1409C_11_H_1_136-138_Cibicidoides eocaenus,STG202308111640,Carbonates_TE_19smps_JB_GW_20230811.b,39,2023-08-11 16:40:46,14a,10,0.5325867059831567
2008,,U1409,U1409_B_12_H_5_48-50.5,U1409_B_12_H_5_48-50.5,U1409_B_12_H_5_48-50.5_Cibicidoides subspiratus,STG202308081700,Carbonates_TE_21smps_JB_GW_20230808.b,40,2023-08-08 17:00:05,21,1,0.5917842724865864
2008,,U1409,U1409_B_12_H_5_48-50.5,U1409_B_12_H_5_48-50.5,U1409_B_12_H_5_48-50.5_Cibicidoides subspiratus,STG202308111433,Carbonates_TE_19smps_JB_GW_20230811.b,16,2023-08-11 14:33:46,10,2,0.8125245958934367
2008,,U1409,U1409_B_12_H_5_48-50.5,U1409_B_12_H_5_48-50.5,U1409_B_12_H_5_48-50.5_Cibicidoides subspiratus,STG202308111455,Carbonates_TE_19smps_JB_GW_20230811.b,20,2023-08-11 14:55:52,11,3,0.8603645321354335
2008,,U1409,U1409_B_12_H_5_48-50.5,U1409_B_12_H_5_48-50.5,U1409_B_12_H_5_48-50.5_Cibicidoides subspiratus,STG202308111422,Carbonates_TE_19smps_JB_GW_20230811.b,14,2023-08-11 14:22:44,8,4,0.9908074882486746
2008,,U1409,U1409_B_12_H_5_48-50.5,U1409_B_12_H_5_48-50.5,U1409_B_12_H_5_48-50.5_Cibicidoides subspiratus,STG202308081626,Carbonates_TE_21smps_JB_GW_20230808.b,34,2023-08-08 16:26:59,18,5,1.0552256212582654
2008,,U1409,U1409_B_12_H_5_48-50.5,U1409_B_12_H_5_48-50.5,U1409_B_12_H_5_48-50.5_Cibicidoides subspiratus,STG202308111428,Carbonates_TE_19smps_JB_GW_20230811.b,15,2023-08-11 14:28:15,9,6,1.154766619294455
2008,,U1409,U1409_B_12_H_5_48-50.5,U1409_B_12_H_5_48-50.5,U1409_B_12_H_5_48-50.5_Cibicidoides subspiratus,STG202308111613,Carbonates_TE_19smps_JB_GW_20230811.b,34,2023-08-11 16:13:11,20,7,1.1664893330025912
2008,,U1409,U1409_B_12_H_5_48-50.5,U1409_B_12_H_5_48-50.5,U1409_B_12_H_5_48-50.5_Cibicidoides subspiratus,STG202308081425,Carbonates_TE_21smps_JB_GW_20230808.b,12,2023-08-08 14:25:39,3,8,1.5469577052640602
2008,,U1409,U1409_B_12_H_5_48-50.5,U1409_B_12_H_5_48-50.5,U1409_B_12_H_5_48-50.5_Cibicidoides subspiratus,STG202308081604,Carbonates_TE_21smps_JB_GW_20230808.b,30,2023-08-08 16:04:55,15,9,1.8989410953236792
2008,,U1409,U1409_B_12_H_5_48-50.5,U1409_B_12_H_5_48-50.5,U1409_B_12_H_5_48-50.5_Cibicidoides subspiratus,STG202308081537,Carbonates_TE_21smps_JB_GW_20230808.b,25,2023-08-08 15:37:19,12,10,3.120280911536331
2009,,U1409,U1409_B_17_X_1_43-45.5,U1409_B_17_X_1_43-45.5,U1409_B_17_X_1_43-45.5_Cibicidoides grimsdalei,STG202308081632,Carbonates_TE_21smps_JB_GW_20230808.b,35,2023-08-08 16:32:32,19,1,0.19256755385155297
2009,,U1409,U1409_B_17_X_1_43-45.5,U1409_B_17_X_1_43-45.5,U1409_B_17_X_1_43-45.5_Cibicidoides grimsdalei,STG202308081705,Carbonates_TE_21smps_JB_GW_20230808.b,41,2023-08-08 17:05:36,22,2,0.6019093037571566
2009,,U1409,U1409_B_17_X_1_43-45.5,U1409_B_17_X_1_43-45.5,U1409_B_17_X_1_43-45.5_Cibicidoides grimsdalei,STG202308081542,Carbonates_TE_21smps_JB_GW_20230808.b,26,2023-08-08 15:42:50,13,3,0.8684939103727055
2009,,U1409,U1409_B_17_X_1_43-45.5,U1409_B_17_X_1_43-45.5,U1409_B_17_X_1_43-45.5_Cibicidoides grimsdalei,STG202308081615,Carbonates_TE_21smps_JB_GW_20230808.b,32,2023-08-08 16:15:58,17,4,0.9832441836482373
2009,,U1409,U1409_B_17_X_1_43-45.5,U1409_B_17_X_1_43-45.5,U1409_B_17_X_1_43-45.5_Cibicidoides grimsdalei,STG202308081537,Carbonates_TE_21smps_JB_GW_20230808.b,25,2023-08-08 15:37:19,12,5,1.0087560615412547
2009,,U1409,U1409_B_17_X_1_43-45.5,U1409_B_17_X_1_43-45.5,U1409_B_17_X_1_43-45.5_Cibicidoides grimsdalei,STG202308111556,Carbonates_TE_19smps_JB_GW_20230811.b,31,2023-08-11 15:56:37,18,6,1.0793043638658089
2009,,U1409,U1409_B_17_X_1_43-45.5,U1409_B_17_X_1_43-45.5,U1409_B_17_X_1_43-45.5_Cibicidoides grimsdalei,STG202308081420,Carbonates_TE_21smps_JB_GW_20230808.b,11,2023-08-08 14:20:08,2,7,1.1010124400211083
2009,,U1409,U1409_B_17_X_1_43-45.5,U1409_B_17_X_1_43-45.5,U1409_B_17_X_1_43-45.5_Cibicidoides grimsdalei,STG202308111640,Carbonates_TE_19smps_JB_GW_20230811.b,39,2023-08-11 16:40:46,14a,8,1.1234471203721683
2009,,U1409,U1409_B_17_X_1_43-45.5,U1409_B_17_X_1_43-45.5,U1409_B_17_X_1_43-45.5_Cibicidoides grimsdalei,STG202308081610,Carbonates_TE_21smps_JB_GW_20230808.b,31,2023-08-08 16:10:26,16,9,1.142269314971148
2009,,U1409,U1409_B_17_X_1_43-45.5,U1409_B_17_X_1_43-45.5,U1409_B_17_X_1_43-45.5_Cibicidoides grimsdalei,STG202308081515,Carbonates_TE_21smps_JB_GW_20230808.b,21,2023-08-08 15:15:15,8,10,1.1815719221838
2010,,U1409,U1409_B_13_H_3_108-110.5,U1409_B_13_H_3_108-110.5,U1409_B_13_H_3_108-110.5_Cibicidoides subspiratus,STG202308081700,Carbonates_TE_21smps_JB_GW_20230808.b,40,2023-08-08 17:00:05,21,1,0.2847065786057716
2010,,U1409,U1409_B_13_H_3_108-110.5,U1409_B_13_H_3_108-110.5,U1409_B_13_H_3_108-110.5_Cibicidoides subspiratus,STG202308081626,Carbonates_TE_21smps_JB_GW_20230808.b,34,2023-08-08 16:26:59,18,2,0.31362990984453337
2010,,U1409,U1409_B_13_H_3_108-110.5,U1409_B_13_H_3_108-110.5,U1409_B_13_H_3_108-110.5_Cibicidoides subspiratus,STG202308081604,Carbonates_TE_21smps_JB_GW_20230808.b,30,2023-08-08 16:04:55,15,3,0.5707776717731985
2010,,U1409,U1409_B_13_H_3_108-110.5,U1409_B_13_H_3_108-110.5,U1409_B_13_H_3_108-110.5_Cibicidoides subspiratus,STG202308081638,Carbonates_TE_21smps_JB_GW_20230808.b,36,2023-08-08 16:38:01,20,4,0.6761518247576005
2010,,U1409,U1409_B_13_H_3_108-110.5,U1409_B_13_H_3_108-110.5,U1409_B_13_H_3_108-110.5_Cibicidoides subspiratus,STG202308111422,Carbonates_TE_19smps_JB_GW_20230811.b,14,2023-08-11 14:22:44,8,5,0.7520896241299841
2010,,U1409,U1409_B_13_H_3_108-110.5,U1409_B_13_H_3_108-110.5,U1409_B_13_H_3_108-110.5_Cibicidoides subspiratus,STG202308111613,Carbonates_TE_19smps_JB_GW_20230811.b,34,2023-08-11 16:13:11,20,6,0.7530106872270659
2010,,U1409,U1409_B_13_H_3_108-110.5,U1409_B_13_H_3_108-110.5,U1409_B_13_H_3_108-110.5_Cibicidoides subspiratus,STG202308081537,Carbonates_TE_21smps_JB_GW_20230808.b,25,2023-08-08 15:37:19,12,7,0.7996246929407067
2010,,U1409,U1409_B_13_H_3_108-110.5,U1409_B_13_H_3_108-110.5,U1409_B_13_H_3_108-110.5_Cibicidoides subspiratus,STG202308111433,Carbonates_TE_19smps_JB_GW_20230811.b,16,2023-08-11 14:33:46,10,8,0.8506905795499191
2010,,U1409,U1409_B_13_H_3_108-110.5,U1409_B_13_H_3_108-110.5,U1409_B_13_H_3_108-110.5_Cibicidoides subspiratus,STG202308111455,Carbonates_TE_19smps_JB_GW_20230811.b,20,2023-08-11 14:55:52,11,9,0.8611745979912112
2010,,U1409,U1409_B_13_H_3_108-110.5,U1409_B_13_H_3_108-110.5,U1409_B_13_H_3_108-110.5_Cibicidoides subspiratus,STG202308081425,Carbonates_TE_21smps_JB_GW_20230808.b,12,2023-08-08 14:25:39,3,10,1.0425735928174118
2011,,U1409,U1409_A_14_CC,U1409_A_14_CC,U1409_A_14_CC_Cibicidoides grimsdalei,STG202308111455,Carbonates_TE_19smps_JB_GW_20230811.b,20,2023-08-11 14:55:52,11,1,0.9405978786605537
2011,,U1409,U1409_A_14_CC,U1409_A_14_CC,U1409_A_14_CC_Cibicidoides grimsdalei,STG202308111433,Carbonates_TE_19smps_JB_GW_20230811.b,16,2023-08-11 14:33:46,10,2,1.0121080345690987
2011,,U1409,U1409_A_14_CC,U1409_A_14_CC,U1409_A_14_CC_Cibicidoides grimsdalei,STG202308111422,Carbonates_TE_19smps_JB_GW_20230811.b,14,2023-08-11 14:22:44,8,3,1.419150130323197
2011,,U1409,U1409_A_14_CC,U1409_A_14_CC,U1409_A_14_CC_Cibicidoides grimsdalei,STG202308081700,Carbonates_TE_21smps_JB_GW_20230808.b,40,2023-08-08 17:00:05,21,4,1.5268622146657151
2011,,U1409,U1409_A_14_CC,U1409_A_14_CC,U1409_A_14_CC_Cibicidoides grimsdalei,STG202308111428,Carbonates_TE_19smps_JB_GW_20230811.b,15,2023-08-11 14:28:15,9,5,2.1537429839146056
2011,,U1409,U1409_A_14_CC,U1409_A_14_CC,U1409_A_14_CC_Cibicidoides grimsdalei,STG202308111613,Carbonates_TE_19smps_JB_GW_20230811.b,34,2023-08-11 16:13:11,20,6,2.1775855512124895
2011,,U1409,U1409_A_14_CC,U1409_A_14_CC,U1409_A_14_CC_Cibicidoides grimsdalei,STG202308081626,Carbonates_TE_21smps_JB_GW_20230808.b,34,2023-08-08 16:26:59,18,7,2.9964334007697166
2011,,U1409,U1409_A_14_CC,U1409_A_14_CC,U1409_A_14_CC_Cibicidoides grimsdalei,STG202308081425,Carbonates_TE_21smps_JB_GW_20230808.b,12,2023-08-08 14:25:39,3,8,3.768622441405176
2011,,U1409,U1409_A_14_CC,U1409_A_14_CC,U1409_A_14_CC_Cibicidoides grimsdalei,STG202308081604,Carbonates_TE_21smps_JB_GW_20230808.b,30,2023-08-08 16:04:55,15,9,4.619884555864499
2011,,U1409,U1409_A_14_CC,U1409_A_14_CC,U1409_A_14_CC_Cibicidoides grimsdalei,STG202308081537,Carbonates_TE_21smps_JB_GW_20230808.b,25,2023-08-08 15:37:19,12,10,6.742749207678629
2012,,U1409,U1409_A_11_H_2_136-138,U1409_A_11_H_2_136-138,U1409_A_11_H_2_136-138_Cibicidoides eocaenus,STG202308081705,Carbonates_TE_21smps_JB_GW_20230808.b,41,2023-08-08 17:05:36,22,1,0.19822662870122365
2012,,U1409,U1409_A_11_H_2_136-138,U1409_A_11_H_2_136-138,U1409_A_11_H_2_136-138_Cibicidoides eocaenus,STG202308081615,Carbonates_TE_21smps_JB_GW_20230808.b,32,2023-08-08 16:15:58,17,2,0.2165269179536038
2012,,U1409,U1409_A_11_H_2_136-138,U1409_A_11_H_2_136-138,U1409_A_11_H_2_136-138_Cibicidoides eocaenus,STG202308081542,Carbonates_TE_21smps_JB_GW_20230808.b,26,2023-08-08 15:42:50,13,3,0.6030724940843014
2012,,U1409,U1409_A_11_H_2_136-138,U1409_A_11_H_2_136-138,U1409_A_11_H_2_136-138_Cibicidoides eocaenus,STG202308111640,Carbonates_TE_19smps_JB_GW_20230811.b,39,2023-08-11 16:40:46,14a,4,0.635373836984987
2012,,U1409,U1409_A_11_H_2_136-138,U1409_A_11_H_2_136-138,U1409_A_11_H_2_136-138_Cibicidoides eocaenus,STG202308081515,Carbonates_TE_21smps_JB_GW_20230808.b,21,2023-08-08 15:15:15,8,5,0.6504919154110742
2012,,U1409,U1409_A_11_H_2_136-138,U1409_A_11_H_2_136-138,U1409_A_11_H_2_136-138_Cibicidoides eocaenus,STG202308081537,Carbonates_TE_21smps_JB_GW_20230808.b,25,2023-08-08 15:37:19,12,6,0.8381753422776638
2012,,U1409,U1409_A_11_H_2_136-138,U1409_A_11_H_2_136-138,U1409_A_11_H_2_136-138_Cibicidoides eocaenus,STG202308111556,Carbonates_TE_19smps_JB_GW_20230811.b,31,2023-08-11 15:56:37,18,7,0.8419427806902726
2012,,U1409,U1409_A_11_H_2_136-138,U1409_A_11_H_2_136-138,U1409_A_11_H_2_136-138_Cibicidoides eocaenus,STG202308081420,Carbonates_TE_21smps_JB_GW_20230808.b,11,2023-08-08 14:20:08,2,8,0.8444736139804363
2012,,U1409,U1409_A_11_H_2_136-138,U1409_A_11_H_2_136-138,U1409_A_11_H_2_136-138_Cibicidoides eocaenus,STG202308081520,Carbonates_TE_21smps_JB_GW_20230808.b,22,2023-08-08 15:20:45,9,9,0.8708761738258337
2012,,U1409,U1409_A_11_H_2_136-138,U1409_A_11_H_2_136-138,U1409_A_11_H_2_136-138_Cibicidoides eocaenus,STG202308081610,Carbonates_TE_21smps_JB_GW_20230808.b,31,2023-08-08 16:10:26,16,10,0.87901915132615
2013,,U1409,U1409C_15_X_CC,U1409C_15_X_CC,U1409C_15_X_CC_Cibicidoides grimsdalei,STG202308081425,Carbonates_TE_21smps_JB_GW_20230808.b,12,2023-08-08 14:25:39,3,1,0.2255905545122395
2013,,U1409,U1409C_15_X_CC,U1409C_15_X_CC,U1409C_15_X_CC_Cibicidoides grimsdalei,STG202308081531,Carbonates_TE_21smps_JB_GW_20230808.b,24,2023-08-08 15:31:47,11,2,0.3219240542892793
2013,,U1409,U1409C_15_X_CC,U1409C_15_X_CC,U1409C_15_X_CC_Cibicidoides grimsdalei,STG202308081716,Carbonates_TE_21smps_JB_GW_20230808.b,43,2023-08-08 17:16:38,24,3,0.41695212643132545
2013,,U1409,U1409C_15_X_CC,U1409C_15_X_CC,U1409C_15_X_CC_Cibicidoides grimsdalei,STG202308111517,Carbonates_TE_19smps_JB_GW_20230811.b,24,2023-08-11 15:17:57,14,4,0.5844903748906004
2013,,U1409,U1409C_15_X_CC,U1409C_15_X_CC,U1409C_15_X_CC_Cibicidoides grimsdalei,STG202308081436,Carbonates_TE_21smps_JB_GW_20230808.b,14,2023-08-08 14:36:40,4,5,0.7080220308738592
2013,,U1409,U1409C_15_X_CC,U1409C_15_X_CC,U1409C_15_X_CC_Cibicidoides grimsdalei,STG202308111428,Carbonates_TE_19smps_JB_GW_20230811.b,15,2023-08-11 14:28:15,9,6,0.751360589636307
2013,,U1409,U1409C_15_X_CC,U1409C_15_X_CC,U1409C_15_X_CC_Cibicidoides grimsdalei,STG202308081610,Carbonates_TE_21smps_JB_GW_20230808.b,31,2023-08-08 16:10:26,16,7,0.7756198434053376
2013,,U1409,U1409C_15_X_CC,U1409C_15_X_CC,U1409C_15_X_CC_Cibicidoides grimsdalei,STG202308081626,Carbonates_TE_21smps_JB_GW_20230808.b,34,2023-08-08 16:26:59,18,8,0.8703278214475413
2013,,U1409,U1409C_15_X_CC,U1409C_15_X_CC,U1409C_15_X_CC_Cibicidoides grimsdalei,STG202308081700,Carbonates_TE_21smps_JB_GW_20230808.b,40,2023-08-08 17:00:05,21,9,0.8897178590897482
2013,,U1409,U1409C_15_X_CC,U1409C_15_X_CC,U1409C_15_X_CC_Cibicidoides grimsdalei,STG202308081420,Carbonates_TE_21smps_JB_GW_20230808.b,11,2023-08-08 14:20:08,2,10,0.9830664328034513
2014,,U1409,U1409_A_6_H_5_105-107,U1409_A_6_H_5_105-107,U1409_A_6_H_5_105-107_Cibicidoides grimsdalei,STG202308081515,Carbonates_TE_21smps_JB_GW_20230808.b,21,2023-08-08 15:15:15,8,1,0.21929011282642336
2014,,U1409,U1409_A_6_H_5_105-107,U1409_A_6_H_5_105-107,U1409_A_6_H_5_105-107_Cibicidoides grimsdalei,STG202308081414,Carbonates_TE_21smps_JB_GW_20230808.b,10,2023-08-08 14:14:38,1,2,0.29467238761037534
2014,,U1409,U1409_A_6_H_5_105-107,U1409_A_6_H_5_105-107,U1409_A_6_H_5_105-107_Cibicidoides grimsdalei,STG202308081520,Carbonates_TE_21smps_JB_GW_20230808.b,22,2023-08-08 15:20:45,9,3,0.3063789276181851
2014,,U1409,U1409_A_6_H_5_105-107,U1409_A_6_H_5_105-107,U1409_A_6_H_5_105-107_Cibicidoides grimsdalei,STG202308081447,Carbonates_TE_21smps_JB_GW_20230808.b,16,2023-08-08 14:47:40,6,4,0.4792536103191416
2014,,U1409,U1409_A_6_H_5_105-107,U1409_A_6_H_5_105-107,U1409_A_6_H_5_105-107_Cibicidoides grimsdalei,STG202308081610,Carbonates_TE_21smps_JB_GW_20230808.b,31,2023-08-08 16:10:26,16,5,0.5427104912218952
2014,,U1409,U1409_A_6_H_5_105-107,U1409_A_6_H_5_105-107,U1409_A_6_H_5_105-107_Cibicidoides grimsdalei,STG202308081509,Carbonates_TE_21smps_JB_GW_20230808.b,20,2023-08-08 15:09:45,7,6,0.5750596638813054
2014,,U1409,U1409_A_6_H_5_105-107,U1409_A_6_H_5_105-107,U1409_A_6_H_5_105-107_Cibicidoides grimsdalei,STG202308111640,Carbonates_TE_19smps_JB_GW_20230811.b,39,2023-08-11 16:40:46,14a,7,0.5976031343208317
2014,,U1409,U1409_A_6_H_5_105-107,U1409_A_6_H_5_105-107,U1409_A_6_H_5_105-107_Cibicidoides grimsdalei,STG202308081420,Carbonates_TE_21smps_JB_GW_20230808.b,11,2023-08-08 14:20:08,2,8,0.636148205824982
2014,,U1409,U1409_A_6_H_5_105-107,U1409_A_6_H_5_105-107,U1409_A_6_H_5_105-107_Cibicidoides grimsdalei,STG202308081604,Carbonates_TE_21smps_JB_GW_20230808.b,30,2023-08-08 16:04:55,15,9,0.6490874358162344
