,foram_database_idx,core,sample_id,sample_mix_id,s_id_species,agilent_id,run_name,run_order,time,sample_name,rank,sum_sq_resid
1754,,522,552_35_1_91.0-94.0,552_35_1_91.0-94.0,552_35_1_91.0-94.0_Oridorsalis umbonatus,STG202307171604,Carbonates_TE_19smps_JB_RG_20230717.b,26,2023-07-17 16:04:43,13,7,5.946219956903294
1754,,522,552_35_1_91.0-94.0,552_35_1_91.0-94.0,552_35_1_91.0-94.0_Oridorsalis umbonatus,STG202308071413,Carbonates_TE_22smps_JB_RG_20230807_2.b,10,2023-08-07 14:13:49,36,8,6.012173430514108
1754,,522,552_35_1_91.0-94.0,552_35_1_91.0-94.0,552_35_1_91.0-94.0_Oridorsalis umbonatus,STG202112151712,Carbonates_TE_20smps_JB_20211215_2.b,14,2021-12-15 17:12:56,11,9,6.260417071511515
1754,,522,552_35_1_91.0-94.0,552_35_1_91.0-94.0,552_35_1_91.0-94.0_Oridorsalis umbonatus,STG202307171458,Carbonates_TE_19smps_JB_RG_20230717.b,14,2023-07-17 14:58:27,4,10,6.334972455682871
1755,,522,552_34_2_82.0-87.0,552_34_2_82.0-87.0,552_34_2_82.0-87.0_Oridorsalis umbonatus,STG202307171559,Carbonates_TE_19smps_JB_RG_20230717.b,25,2023-07-17 15:59:12,12,1,0.9156228559772565
1755,,522,552_34_2_82.0-87.0,552_34_2_82.0-87.0,552_34_2_82.0-87.0_Oridorsalis umbonatus,STG202307171632,Carbonates_TE_19smps_JB_RG_20230717.b,31,2023-07-17 16:32:20,20,2,15.56743985717204
1755,,522,552_34_2_82.0-87.0,552_34_2_82.0-87.0,552_34_2_82.0-87.0_Oridorsalis umbonatus,STG202307171604,Carbonates_TE_19smps_JB_RG_20230717.b,26,2023-07-17 16:04:43,13,3,18.53971391050184
1755,,522,552_34_2_82.0-87.0,552_34_2_82.0-87.0,552_34_2_82.0-87.0_Oridorsalis umbonatus,STG202307171537,Carbonates_TE_19smps_JB_RG_20230717.b,21,2023-07-17 15:37:05,9,4,23.649148432197148
1755,,522,552_34_2_82.0-87.0,552_34_2_82.0-87.0,552_34_2_82.0-87.0_Oridorsalis umbonatus,STG202307171531,Carbonates_TE_19smps_JB_RG_20230717.b,20,2023-07-17 15:31:35,7,5,27.074289634314994
1755,,522,552_34_2_82.0-87.0,552_34_2_82.0-87.0,552_34_2_82.0-87.0_Oridorsalis umbonatus,STG202307171441,Carbonates_TE_19smps_JB_RG_20230717.b,11,2023-07-17 14:41:54,2,6,30.428668679567657
1755,,522,552_34_2_82.0-87.0,552_34_2_82.0-87.0,552_34_2_82.0-87.0_Oridorsalis umbonatus,STG202307171458,Carbonates_TE_19smps_JB_RG_20230717.b,14,2023-07-17 14:58:27,4,7,45.16681009772247
1755,,522,552_34_2_82.0-87.0,552_34_2_82.0-87.0,552_34_2_82.0-87.0_Oridorsalis umbonatus,STG202202181731,Carbonates_TE_20smps_JB_20211215_2.b,62,2022-02-18 17:31:47,11,8,46.2807435743827
1755,,522,552_34_2_82.0-87.0,552_34_2_82.0-87.0,552_34_2_82.0-87.0_Oridorsalis umbonatus,STG202307171626,Carbonates_TE_19smps_JB_RG_20230717.b,30,2023-07-17 16:26:48,16,9,48.21646854617933
1755,,522,552_34_2_82.0-87.0,552_34_2_82.0-87.0,552_34_2_82.0-87.0_Oridorsalis umbonatus,STG202307171503,Carbonates_TE_19smps_JB_RG_20230717.b,15,2023-07-17 15:03:59,5,10,49.93042271764625
1756,,522,552_35_1_125.0-129.0,552_35_1_125.0-129.0,552_35_1_125.0-129.0_Oridorsalis umbonatus,STG202307171559,Carbonates_TE_19smps_JB_RG_20230717.b,25,2023-07-17 15:59:12,12,1,0.619772984713944
1756,,522,552_35_1_125.0-129.0,552_35_1_125.0-129.0,552_35_1_125.0-129.0_Oridorsalis umbonatus,STG202307171626,Carbonates_TE_19smps_JB_RG_20230717.b,30,2023-07-17 16:26:48,16,2,1.3734183701793432
1756,,522,552_35_1_125.0-129.0,552_35_1_125.0-129.0,552_35_1_125.0-129.0_Oridorsalis umbonatus,STG202308071419,Carbonates_TE_22smps_JB_RG_20230807_2.b,11,2023-08-07 14:19:19,38,3,1.6506030895294141
1756,,522,552_35_1_125.0-129.0,552_35_1_125.0-129.0,552_35_1_125.0-129.0_Oridorsalis umbonatus,STG202307171604,Carbonates_TE_19smps_JB_RG_20230717.b,26,2023-07-17 16:04:43,13,4,5.012671432284731
1756,,522,552_35_1_125.0-129.0,552_35_1_125.0-129.0,552_35_1_125.0-129.0_Oridorsalis umbonatus,STG202307171503,Carbonates_TE_19smps_JB_RG_20230717.b,15,2023-07-17 15:03:59,5,5,5.961965501723913
1756,,522,552_35_1_125.0-129.0,552_35_1_125.0-129.0,552_35_1_125.0-129.0_Oridorsalis umbonatus,STG202202181731,Carbonates_TE_20smps_JB_20211215_2.b,62,2022-02-18 17:31:47,11,6,6.022130257341038
1756,,522,552_35_1_125.0-129.0,552_35_1_125.0-129.0,552_35_1_125.0-129.0_Oridorsalis umbonatus,STG202307171458,Carbonates_TE_19smps_JB_RG_20230717.b,14,2023-07-17 14:58:27,4,7,6.299365910544314
1756,,522,552_35_1_125.0-129.0,552_35_1_125.0-129.0,552_35_1_125.0-129.0_Oridorsalis umbonatus,STG202307171531,Carbonates_TE_19smps_JB_RG_20230717.b,20,2023-07-17 15:31:35,7,8,6.709837479659821
1756,,522,552_35_1_125.0-129.0,552_35_1_125.0-129.0,552_35_1_125.0-129.0_Oridorsalis umbonatus,STG202307171537,Carbonates_TE_19smps_JB_RG_20230717.b,21,2023-07-17 15:37:05,9,9,7.19068340208901
1756,,522,552_35_1_125.0-129.0,552_35_1_125.0-129.0,552_35_1_125.0-129.0_Oridorsalis umbonatus,STG202307171441,Carbonates_TE_19smps_JB_RG_20230717.b,11,2023-07-17 14:41:54,2,10,7.347992391921308
1757,,522,552_34_3_15.5-20.0,552_34_3_15.5-20.0,552_34_3_15.5-20.0_Oridorsalis umbonatus,STG202112151628,Carbonates_TE_20smps_JB_20211215_2.b,6,2021-12-15 16:28:58,4,1,0.37010065972271244
1757,,522,552_34_3_15.5-20.0,552_34_3_15.5-20.0,552_34_3_15.5-20.0_Oridorsalis umbonatus,STG202112151701,Carbonates_TE_20smps_JB_20211215_2.b,12,2021-12-15 17:01:56,8,2,0.5566225839060112
1757,,522,552_34_3_15.5-20.0,552_34_3_15.5-20.0,552_34_3_15.5-20.0_Oridorsalis umbonatus,STG202112151718,Carbonates_TE_20smps_JB_20211215_2.b,15,2021-12-15 17:18:25,14,3,0.5765953222790647
1757,,522,552_34_3_15.5-20.0,552_34_3_15.5-20.0,552_34_3_15.5-20.0_Oridorsalis umbonatus,STG202202181726,Carbonates_TE_20smps_JB_20211215_2.b,61,2022-02-18 17:26:17,10,4,0.5926919121543558
1757,,522,552_34_3_15.5-20.0,552_34_3_15.5-20.0,552_34_3_15.5-20.0_Oridorsalis umbonatus,STG202112151908,Carbonates_TE_20smps_JB_20211215_2.b,35,2021-12-15 19:08:26,12,5,0.6535322165754757
1757,,522,552_34_3_15.5-20.0,552_34_3_15.5-20.0,552_34_3_15.5-20.0_Oridorsalis umbonatus,STG202112151712,Carbonates_TE_20smps_JB_20211215_2.b,14,2021-12-15 17:12:56,11,6,0.6578822616831096
1757,,522,552_34_3_15.5-20.0,552_34_3_15.5-20.0,552_34_3_15.5-20.0_Oridorsalis umbonatus,STG202112151656,Carbonates_TE_20smps_JB_20211215_2.b,11,2021-12-15 16:56:27,7,7,0.7359239141462925
1757,,522,552_34_3_15.5-20.0,552_34_3_15.5-20.0,552_34_3_15.5-20.0_Oridorsalis umbonatus,STG202307171503,Carbonates_TE_19smps_JB_RG_20230717.b,15,2023-07-17 15:03:59,5,8,0.8661493808533088
1757,,522,552_34_3_15.5-20.0,552_34_3_15.5-20.0,552_34_3_15.5-20.0_Oridorsalis umbonatus,STG202202181704,Carbonates_TE_20smps_JB_20211215_2.b,57,2022-02-18 17:04:19,9,9,0.9151307225572198
1757,,522,552_34_3_15.5-20.0,552_34_3_15.5-20.0,552_34_3_15.5-20.0_Oridorsalis umbonatus,STG202112151612,Carbonates_TE_20smps_JB_20211215_2.b,3,2021-12-15 16:12:30,1,10,0.980984858785874
1758,,522,552_34_2_135.0-140.0,552_34_2_135.0-140.0,552_34_2_135.0-140.0_Oridorsalis umbonatus,STG202307171626,Carbonates_TE_19smps_JB_RG_20230717.b,30,2023-07-17 16:26:48,16,1,0.49519529186988714
1758,,522,552_34_2_135.0-140.0,552_34_2_135.0-140.0,552_34_2_135.0-140.0_Oridorsalis umbonatus,STG202308071419,Carbonates_TE_22smps_JB_RG_20230807_2.b,11,2023-08-07 14:19:19,38,2,0.6798916934385858
1758,,522,552_34_2_135.0-140.0,552_34_2_135.0-140.0,552_34_2_135.0-140.0_Oridorsalis umbonatus,STG202307171559,Carbonates_TE_19smps_JB_RG_20230717.b,25,2023-07-17 15:59:12,12,3,1.054522013953997
1758,,522,552_34_2_135.0-140.0,552_34_2_135.0-140.0,552_34_2_135.0-140.0_Oridorsalis umbonatus,STG202307171604,Carbonates_TE_19smps_JB_RG_20230717.b,26,2023-07-17 16:04:43,13,4,4.336246886807186
1758,,522,552_34_2_135.0-140.0,552_34_2_135.0-140.0,552_34_2_135.0-140.0_Oridorsalis umbonatus,STG202307171503,Carbonates_TE_19smps_JB_RG_20230717.b,15,2023-07-17 15:03:59,5,5,4.365373367903225
1758,,522,552_34_2_135.0-140.0,552_34_2_135.0-140.0,552_34_2_135.0-140.0_Oridorsalis umbonatus,STG202202181731,Carbonates_TE_20smps_JB_20211215_2.b,62,2022-02-18 17:31:47,11,6,4.689544541038481
1758,,522,552_34_2_135.0-140.0,552_34_2_135.0-140.0,552_34_2_135.0-140.0_Oridorsalis umbonatus,STG202307171458,Carbonates_TE_19smps_JB_RG_20230717.b,14,2023-07-17 14:58:27,4,7,4.919515316758653
1758,,522,552_34_2_135.0-140.0,552_34_2_135.0-140.0,552_34_2_135.0-140.0_Oridorsalis umbonatus,STG202307171531,Carbonates_TE_19smps_JB_RG_20230717.b,20,2023-07-17 15:31:35,7,8,5.560592282997339
1758,,522,552_34_2_135.0-140.0,552_34_2_135.0-140.0,552_34_2_135.0-140.0_Oridorsalis umbonatus,STG202112151701,Carbonates_TE_20smps_JB_20211215_2.b,12,2021-12-15 17:01:56,8,9,5.749566675608321
1758,,522,552_34_2_135.0-140.0,552_34_2_135.0-140.0,552_34_2_135.0-140.0_Oridorsalis umbonatus,STG202307171441,Carbonates_TE_19smps_JB_RG_20230717.b,11,2023-07-17 14:41:54,2,10,5.953055583585391
1759,,522,552_35_2_69.0-72.5,552_35_2_69.0-72.5,552_35_2_69.0-72.5_Oridorsalis umbonatus,STG202307171559,Carbonates_TE_19smps_JB_RG_20230717.b,25,2023-07-17 15:59:12,12,1,0.39366422208477536
1759,,522,552_35_2_69.0-72.5,552_35_2_69.0-72.5,552_35_2_69.0-72.5_Oridorsalis umbonatus,STG202307171604,Carbonates_TE_19smps_JB_RG_20230717.b,26,2023-07-17 16:04:43,13,2,9.92083319799675
1759,,522,552_35_2_69.0-72.5,552_35_2_69.0-72.5,552_35_2_69.0-72.5_Oridorsalis umbonatus,STG202307171632,Carbonates_TE_19smps_JB_RG_20230717.b,31,2023-07-17 16:32:20,20,3,10.380884464013592
1759,,522,552_35_2_69.0-72.5,552_35_2_69.0-72.5,552_35_2_69.0-72.5_Oridorsalis umbonatus,STG202307171537,Carbonates_TE_19smps_JB_RG_20230717.b,21,2023-07-17 15:37:05,9,4,13.233203502424734
1759,,522,552_35_2_69.0-72.5,552_35_2_69.0-72.5,552_35_2_69.0-72.5_Oridorsalis umbonatus,STG202307171531,Carbonates_TE_19smps_JB_RG_20230717.b,20,2023-07-17 15:31:35,7,5,14.679899874174502
1759,,522,552_35_2_69.0-72.5,552_35_2_69.0-72.5,552_35_2_69.0-72.5_Oridorsalis umbonatus,STG202307171441,Carbonates_TE_19smps_JB_RG_20230717.b,11,2023-07-17 14:41:54,2,6,16.46836883058813
1759,,522,552_35_2_69.0-72.5,552_35_2_69.0-72.5,552_35_2_69.0-72.5_Oridorsalis umbonatus,STG202307171626,Carbonates_TE_19smps_JB_RG_20230717.b,30,2023-07-17 16:26:48,16,7,22.716733138585884
1759,,522,552_35_2_69.0-72.5,552_35_2_69.0-72.5,552_35_2_69.0-72.5_Oridorsalis umbonatus,STG202307171458,Carbonates_TE_19smps_JB_RG_20230717.b,14,2023-07-17 14:58:27,4,8,23.068014978060205
1759,,522,552_35_2_69.0-72.5,552_35_2_69.0-72.5,552_35_2_69.0-72.5_Oridorsalis umbonatus,STG202202181731,Carbonates_TE_20smps_JB_20211215_2.b,62,2022-02-18 17:31:47,11,9,23.544294463632195
1759,,522,552_35_2_69.0-72.5,552_35_2_69.0-72.5,552_35_2_69.0-72.5_Oridorsalis umbonatus,STG202307171503,Carbonates_TE_19smps_JB_RG_20230717.b,15,2023-07-17 15:03:59,5,10,25.19975572421825
1760,,522,552_34_1_65.5-69.5,552_34_1_65.5-69.5,552_34_1_65.5-69.5_Oridorsalis umbonatus,STG202202181558,Carbonates_TE_20smps_JB_20211215_2.b,45,2022-02-18 15:58:23,1,1,0.006198867688330848
1760,,522,552_34_1_65.5-69.5,552_34_1_65.5-69.5,552_34_1_65.5-69.5_Oridorsalis umbonatus,STG202202181603,Carbonates_TE_20smps_JB_20211215_2.b,46,2022-02-18 16:03:52,2,2,0.12080194320339314
1760,,522,552_34_1_65.5-69.5,552_34_1_65.5-69.5,552_34_1_65.5-69.5_Oridorsalis umbonatus,STG202307171626,Carbonates_TE_19smps_JB_RG_20230717.b,30,2023-07-17 16:26:48,16,3,1.1176636160288838
1760,,522,552_34_1_65.5-69.5,552_34_1_65.5-69.5,552_34_1_65.5-69.5_Oridorsalis umbonatus,STG202308071419,Carbonates_TE_22smps_JB_RG_20230807_2.b,11,2023-08-07 14:19:19,38,4,1.2105158840245107
1760,,522,552_34_1_65.5-69.5,552_34_1_65.5-69.5,552_34_1_65.5-69.5_Oridorsalis umbonatus,STG202307171559,Carbonates_TE_19smps_JB_RG_20230717.b,25,2023-07-17 15:59:12,12,5,1.7080272457067107
1760,,522,552_34_1_65.5-69.5,552_34_1_65.5-69.5,552_34_1_65.5-69.5_Oridorsalis umbonatus,STG202308071413,Carbonates_TE_22smps_JB_RG_20230807_2.b,10,2023-08-07 14:13:49,36,6,1.7816219575023307
1760,,522,552_34_1_65.5-69.5,552_34_1_65.5-69.5,552_34_1_65.5-69.5_Oridorsalis umbonatus,STG202202181859,Carbonates_TE_20smps_JB_20211215_2.b,78,2022-02-18 18:59:50,19,7,3.5659875320238577
1760,,522,552_34_1_65.5-69.5,552_34_1_65.5-69.5,552_34_1_65.5-69.5_Oridorsalis umbonatus,STG202307171447,Carbonates_TE_19smps_JB_RG_20230717.b,12,2023-07-17 14:47:26,3,8,3.6645575862514272
1760,,522,552_34_1_65.5-69.5,552_34_1_65.5-69.5,552_34_1_65.5-69.5_Oridorsalis umbonatus,STG202112151930,Carbonates_TE_20smps_JB_20211215_2.b,39,2021-12-15 19:30:27,19,9,3.7625259391905517
1760,,522,552_34_1_65.5-69.5,552_34_1_65.5-69.5,552_34_1_65.5-69.5_Oridorsalis umbonatus,STG202112151745,Carbonates_TE_20smps_JB_20211215_2.b,20,2021-12-15 17:45:55,16,10,3.778370416123491
1761,,522,552_34_1_125.0-130.0,552_34_1_125.0-130.0,552_34_1_125.0-130.0_Oridorsalis umbonatus,STG202202181603,Carbonates_TE_20smps_JB_20211215_2.b,46,2022-02-18 16:03:52,2,1,0.007453943395934832
1761,,522,552_34_1_125.0-130.0,552_34_1_125.0-130.0,552_34_1_125.0-130.0_Oridorsalis umbonatus,STG202202181558,Carbonates_TE_20smps_JB_20211215_2.b,45,2022-02-18 15:58:23,1,2,0.16626915965016878
1761,,522,552_34_1_125.0-130.0,552_34_1_125.0-130.0,552_34_1_125.0-130.0_Oridorsalis umbonatus,STG202307171626,Carbonates_TE_19smps_JB_RG_20230717.b,30,2023-07-17 16:26:48,16,3,1.0334465364709031
1761,,522,552_34_1_125.0-130.0,552_34_1_125.0-130.0,552_34_1_125.0-130.0_Oridorsalis umbonatus,STG202308071419,Carbonates_TE_22smps_JB_RG_20230807_2.b,11,2023-08-07 14:19:19,38,4,1.0489021459382097
1761,,522,552_34_1_125.0-130.0,552_34_1_125.0-130.0,552_34_1_125.0-130.0_Oridorsalis umbonatus,STG202307171559,Carbonates_TE_19smps_JB_RG_20230717.b,25,2023-07-17 15:59:12,12,5,1.5507260074285887
1761,,522,552_34_1_125.0-130.0,552_34_1_125.0-130.0,552_34_1_125.0-130.0_Oridorsalis umbonatus,STG202308071413,Carbonates_TE_22smps_JB_RG_20230807_2.b,10,2023-08-07 14:13:49,36,6,2.121123150154682
1761,,522,552_34_1_125.0-130.0,552_34_1_125.0-130.0,552_34_1_125.0-130.0_Oridorsalis umbonatus,STG202202181704,Carbonates_TE_20smps_JB_20211215_2.b,57,2022-02-18 17:04:19,9,7,3.8850461754996637
1761,,522,552_34_1_125.0-130.0,552_34_1_125.0-130.0,552_34_1_125.0-130.0_Oridorsalis umbonatus,STG202307171447,Carbonates_TE_19smps_JB_RG_20230717.b,12,2023-07-17 14:47:26,3,8,3.9184809557189575
1761,,522,552_34_1_125.0-130.0,552_34_1_125.0-130.0,552_34_1_125.0-130.0_Oridorsalis umbonatus,STG202202181647,Carbonates_TE_20smps_JB_20211215_2.b,54,2022-02-18 16:47:50,7,9,4.0706170888968325
1761,,522,552_34_1_125.0-130.0,552_34_1_125.0-130.0,552_34_1_125.0-130.0_Oridorsalis umbonatus,STG202112151930,Carbonates_TE_20smps_JB_20211215_2.b,39,2021-12-15 19:30:27,19,10,4.073567162721226
1762,,522,552_34_3_33.0-38.0,552_34_3_33.0-38.0,552_34_3_33.0-38.0_Cibicidoides havanensis,STG202202181614,Carbonates_TE_20smps_JB_20211215_2.b,48,2022-02-18 16:14:51,4,1,0.0009382654714836695
1762,,522,552_34_3_33.0-38.0,552_34_3_33.0-38.0,552_34_3_33.0-38.0_Cibicidoides havanensis,STG202307171447,Carbonates_TE_19smps_JB_RG_20230717.b,12,2023-07-17 14:47:26,3,2,0.19293904737334996
1762,,522,552_34_3_33.0-38.0,552_34_3_33.0-38.0,552_34_3_33.0-38.0_Cibicidoides havanensis,STG202202181620,Carbonates_TE_20smps_JB_20211215_2.b,49,2022-02-18 16:20:21,5,3,0.25140624417837465
1762,,522,552_34_3_33.0-38.0,552_34_3_33.0-38.0,552_34_3_33.0-38.0_Cibicidoides havanensis,STG202202181647,Carbonates_TE_20smps_JB_20211215_2.b,54,2022-02-18 16:47:50,7,4,0.30305226808020547
1762,,522,552_34_3_33.0-38.0,552_34_3_33.0-38.0,552_34_3_33.0-38.0_Cibicidoides havanensis,STG202202181742,Carbonates_TE_20smps_JB_20211215_2.b,64,2022-02-18 17:42:48,12,5,0.49748617912502235
1762,,522,552_34_3_33.0-38.0,552_34_3_33.0-38.0,552_34_3_33.0-38.0_Cibicidoides havanensis,STG202202181642,Carbonates_TE_20smps_JB_20211215_2.b,53,2022-02-18 16:42:20,6,6,0.6890541796070835
1762,,522,552_34_3_33.0-38.0,552_34_3_33.0-38.0,552_34_3_33.0-38.0_Cibicidoides havanensis,STG202202181726,Carbonates_TE_20smps_JB_20211215_2.b,61,2022-02-18 17:26:17,10,7,0.6964318354558544
1762,,522,552_34_3_33.0-38.0,552_34_3_33.0-38.0,552_34_3_33.0-38.0_Cibicidoides havanensis,STG202112151930,Carbonates_TE_20smps_JB_20211215_2.b,39,2021-12-15 19:30:27,19,8,0.7336672526873332
1762,,522,552_34_3_33.0-38.0,552_34_3_33.0-38.0,552_34_3_33.0-38.0_Cibicidoides havanensis,STG202112151617,Carbonates_TE_20smps_JB_20211215_2.b,4,2021-12-15 16:17:59,2,9,0.7687778180450355
1762,,522,552_34_3_33.0-38.0,552_34_3_33.0-38.0,552_34_3_33.0-38.0_Cibicidoides havanensis,STG202112151846,Carbonates_TE_20smps_JB_20211215_2.b,31,2021-12-15 18:46:27,10,10,0.833836393128331
1763,,522,552_35_1_47.0-49.5,552_35_1_47.0-49.5,552_35_1_47.0-49.5_Cibicidoides havanensis,STG202202181620,Carbonates_TE_20smps_JB_20211215_2.b,49,2022-02-18 16:20:21,5,1,0.001184729797283306
1763,,522,552_35_1_47.0-49.5,552_35_1_47.0-49.5,552_35_1_47.0-49.5_Cibicidoides havanensis,STG202307171447,Carbonates_TE_19smps_JB_RG_20230717.b,12,2023-07-17 14:47:26,3,2,0.14907811860972647
1763,,522,552_35_1_47.0-49.5,552_35_1_47.0-49.5,552_35_1_47.0-49.5_Cibicidoides havanensis,STG202202181647,Carbonates_TE_20smps_JB_20211215_2.b,54,2022-02-18 16:47:50,7,3,0.2012392036534378
1763,,522,552_35_1_47.0-49.5,552_35_1_47.0-49.5,552_35_1_47.0-49.5_Cibicidoides havanensis,STG202202181742,Carbonates_TE_20smps_JB_20211215_2.b,64,2022-02-18 17:42:48,12,4,0.25756685594436524
1763,,522,552_35_1_47.0-49.5,552_35_1_47.0-49.5,552_35_1_47.0-49.5_Cibicidoides havanensis,STG202202181642,Carbonates_TE_20smps_JB_20211215_2.b,53,2022-02-18 16:42:20,6,5,0.34833749699897054
1763,,522,552_35_1_47.0-49.5,552_35_1_47.0-49.5,552_35_1_47.0-49.5_Cibicidoides havanensis,STG202112151930,Carbonates_TE_20smps_JB_20211215_2.b,39,2021-12-15 19:30:27,19,6,0.42552268482839034
1763,,522,552_35_1_47.0-49.5,552_35_1_47.0-49.5,552_35_1_47.0-49.5_Cibicidoides havanensis,STG202202181658,Carbonates_TE_20smps_JB_20211215_2.b,56,2022-02-18 16:58:50,8,7,0.4897996517786749
1763,,522,552_35_1_47.0-49.5,552_35_1_47.0-49.5,552_35_1_47.0-49.5_Cibicidoides havanensis,STG202202181614,Carbonates_TE_20smps_JB_20211215_2.b,48,2022-02-18 16:14:51,4,8,0.493034976029747
1763,,522,552_35_1_47.0-49.5,552_35_1_47.0-49.5,552_35_1_47.0-49.5_Cibicidoides havanensis,STG202202181704,Carbonates_TE_20smps_JB_20211215_2.b,57,2022-02-18 17:04:19,9,9,0.5062867253838846
1763,,522,552_35_1_47.0-49.5,552_35_1_47.0-49.5,552_35_1_47.0-49.5_Cibicidoides havanensis,STG202307171436,Carbonates_TE_19smps_JB_RG_20230717.b,10,2023-07-17 14:36:24,1,10,0.5421429399571036
1764,,522,552_35_2_28.0-32.0,552_35_2_28.0-32.0,552_35_2_28.0-32.0_Cibicidoides havanensis,STG202202181642,Carbonates_TE_20smps_JB_20211215_2.b,53,2022-02-18 16:42:20,6,1,0.003327354191115112
1764,,522,552_35_2_28.0-32.0,552_35_2_28.0-32.0,552_35_2_28.0-32.0_Cibicidoides havanensis,STG202202181658,Carbonates_TE_20smps_JB_20211215_2.b,56,2022-02-18 16:58:50,8,2,0.07348561504377726
1764,,522,552_35_2_28.0-32.0,552_35_2_28.0-32.0,552_35_2_28.0-32.0_Cibicidoides havanensis,STG202202181742,Carbonates_TE_20smps_JB_20211215_2.b,64,2022-02-18 17:42:48,12,3,0.24876908723527175
1764,,522,552_35_2_28.0-32.0,552_35_2_28.0-32.0,552_35_2_28.0-32.0_Cibicidoides havanensis,STG202202181704,Carbonates_TE_20smps_JB_20211215_2.b,57,2022-02-18 17:04:19,9,4,0.2802427128430703
1764,,522,552_35_2_28.0-32.0,552_35_2_28.0-32.0,552_35_2_28.0-32.0_Cibicidoides havanensis,STG202307171436,Carbonates_TE_19smps_JB_RG_20230717.b,10,2023-07-17 14:36:24,1,5,0.3848137958746999
1764,,522,552_35_2_28.0-32.0,552_35_2_28.0-32.0,552_35_2_28.0-32.0_Cibicidoides havanensis,STG202202181620,Carbonates_TE_20smps_JB_20211215_2.b,49,2022-02-18 16:20:21,5,6,0.5310250301293852
1764,,522,552_35_2_28.0-32.0,552_35_2_28.0-32.0,552_35_2_28.0-32.0_Cibicidoides havanensis,STG202307171509,Carbonates_TE_19smps_JB_RG_20230717.b,16,2023-07-17 15:09:30,6,7,0.5977140648939288
1764,,522,552_35_2_28.0-32.0,552_35_2_28.0-32.0,552_35_2_28.0-32.0_Cibicidoides havanensis,STG202307171458,Carbonates_TE_19smps_JB_RG_20230717.b,14,2023-07-17 14:58:27,4,8,0.7199927478397921
1764,,522,552_35_2_28.0-32.0,552_35_2_28.0-32.0,552_35_2_28.0-32.0_Cibicidoides havanensis,STG202307171531,Carbonates_TE_19smps_JB_RG_20230717.b,20,2023-07-17 15:31:35,7,9,0.8134437661982274
1764,,522,552_35_2_28.0-32.0,552_35_2_28.0-32.0,552_35_2_28.0-32.0_Cibicidoides havanensis,STG202307171441,Carbonates_TE_19smps_JB_RG_20230717.b,11,2023-07-17 14:41:54,2,10,0.867277655602095
1765,,522,552_35_1_135.0-139.0,552_35_1_135.0-139.0,552_35_1_135.0-139.0_Cibicidoides havanensis,STG202202181647,Carbonates_TE_20smps_JB_20211215_2.b,54,2022-02-18 16:47:50,7,1,0.05865073748735681
1765,,522,552_35_1_135.0-139.0,552_35_1_135.0-139.0,552_35_1_135.0-139.0_Cibicidoides havanensis,STG202202181620,Carbonates_TE_20smps_JB_20211215_2.b,49,2022-02-18 16:20:21,5,2,0.2800755790874448
1765,,522,552_35_1_135.0-139.0,552_35_1_135.0-139.0,552_35_1_135.0-139.0_Cibicidoides havanensis,STG202202181742,Carbonates_TE_20smps_JB_20211215_2.b,64,2022-02-18 17:42:48,12,3,0.39658088206171616
1765,,522,552_35_1_135.0-139.0,552_35_1_135.0-139.0,552_35_1_135.0-139.0_Cibicidoides havanensis,STG202307171447,Carbonates_TE_19smps_JB_RG_20230717.b,12,2023-07-17 14:47:26,3,4,0.41089184288633657
1765,,522,552_35_1_135.0-139.0,552_35_1_135.0-139.0,552_35_1_135.0-139.0_Cibicidoides havanensis,STG202202181614,Carbonates_TE_20smps_JB_20211215_2.b,48,2022-02-18 16:14:51,4,5,0.5250023082688855
1765,,522,552_35_1_135.0-139.0,552_35_1_135.0-139.0,552_35_1_135.0-139.0_Cibicidoides havanensis,STG202202181642,Carbonates_TE_20smps_JB_20211215_2.b,53,2022-02-18 16:42:20,6,6,0.5350591188259749
1765,,522,552_35_1_135.0-139.0,552_35_1_135.0-139.0,552_35_1_135.0-139.0_Cibicidoides havanensis,STG202202181658,Carbonates_TE_20smps_JB_20211215_2.b,56,2022-02-18 16:58:50,8,7,0.6292636628096105
1765,,522,552_35_1_135.0-139.0,552_35_1_135.0-139.0,552_35_1_135.0-139.0_Cibicidoides havanensis,STG202202181704,Carbonates_TE_20smps_JB_20211215_2.b,57,2022-02-18 17:04:19,9,8,0.6837617260751084
1765,,522,552_35_1_135.0-139.0,552_35_1_135.0-139.0,552_35_1_135.0-139.0_Cibicidoides havanensis,STG202307171436,Carbonates_TE_19smps_JB_RG_20230717.b,10,2023-07-17 14:36:24,1,9,0.7845802404491334
1765,,522,552_35_1_135.0-139.0,552_35_1_135.0-139.0,552_35_1_135.0-139.0_Cibicidoides havanensis,STG202112151930,Carbonates_TE_20smps_JB_20211215_2.b,39,2021-12-15 19:30:27,19,10,0.9304538743844487
1766,,522,552_35_2_96.0-99.5,552_35_2_96.0-99.5,552_35_2_96.0-99.5_Cibicidoides havanensis,STG202202181658,Carbonates_TE_20smps_JB_20211215_2.b,56,2022-02-18 16:58:50,8,1,0.0038710215560264043
1766,,522,552_35_2_96.0-99.5,552_35_2_96.0-99.5,552_35_2_96.0-99.5_Cibicidoides havanensis,STG202202181642,Carbonates_TE_20smps_JB_20211215_2.b,53,2022-02-18 16:42:20,6,2,0.06992328406538627
