,foram_database_idx,core,sample_id,sample_mix_id,s_id_species,agilent_id,run_name,run_order,time,sample_name,rank,sum_sq_resid
1813,,689B,689_B_10_H_3_39-43,689_B_10_H_3_39-43,689_B_10_H_3_39-43_Cibicidoides praemundulus,STG202306221622,Carbonates_TE_20smps_JB_JSE_20230622.b,30,2023-06-22 16:22:10,31,10,0.9633463636461412
1814,,689B,689_B_19_H_2_39-43,689_B_19_H_2_39-43,689_B_19_H_2_39-43_Cibicidoides praemundulus,STG202306131800,Carbonates_TE_18smps_JB_JSE_20230613_2.b,34,2023-06-13 18:00:54,16,1,0.09249087087594962
1814,,689B,689_B_19_H_2_39-43,689_B_19_H_2_39-43,689_B_19_H_2_39-43_Cibicidoides praemundulus,STG202306131548,Carbonates_TE_18smps_JB_JSE_20230613_2.b,10,2023-06-13 15:48:13,1,2,0.4200899694304736
1814,,689B,689_B_19_H_2_39-43,689_B_19_H_2_39-43,689_B_19_H_2_39-43_Cibicidoides praemundulus,STG202308111640,Carbonates_TE_19smps_JB_GW_20230811.b,39,2023-08-11 16:40:46,14a,3,0.441680002692068
1814,,689B,689_B_19_H_2_39-43,689_B_19_H_2_39-43,689_B_19_H_2_39-43_Cibicidoides praemundulus,STG202306131610,Carbonates_TE_18smps_JB_JSE_20230613_2.b,14,2023-06-13 16:10:20,4,4,0.47179996585620126
1814,,689B,689_B_19_H_2_39-43,689_B_19_H_2_39-43,689_B_19_H_2_39-43_Cibicidoides praemundulus,STG202306221717,Carbonates_TE_20smps_JB_JSE_20230622.b,40,2023-06-22 17:17:33,37,5,0.5714401733986259
1814,,689B,689_B_19_H_2_39-43,689_B_19_H_2_39-43,689_B_19_H_2_39-43_Cibicidoides praemundulus,STG202308111406,Carbonates_TE_19smps_JB_GW_20230811.b,11,2023-08-11 14:06:10,6,6,0.6307811170136483
1814,,689B,689_B_19_H_2_39-43,689_B_19_H_2_39-43,689_B_19_H_2_39-43_Cibicidoides praemundulus,STG202306221655,Carbonates_TE_20smps_JB_JSE_20230622.b,36,2023-06-22 16:55:25,36,7,0.6706621514542586
1814,,689B,689_B_19_H_2_39-43,689_B_19_H_2_39-43,689_B_19_H_2_39-43_Cibicidoides praemundulus,STG202306131643,Carbonates_TE_18smps_JB_JSE_20230613_2.b,20,2023-06-13 16:43:27,7,8,0.7139786265223518
1814,,689B,689_B_19_H_2_39-43,689_B_19_H_2_39-43,689_B_19_H_2_39-43_Cibicidoides praemundulus,STG202306221431,Carbonates_TE_20smps_JB_JSE_20230622.b,10,2023-06-22 14:31:28,19,9,0.7440048915976524
1814,,689B,689_B_19_H_2_39-43,689_B_19_H_2_39-43,689_B_19_H_2_39-43_Cibicidoides praemundulus,STG202306131744,Carbonates_TE_18smps_JB_JSE_20230613_2.b,31,2023-06-13 17:44:17,14,10,0.7557382087748051
1815,,689B,689_B_17_H_6_40-42,689_B_17_H_6_40-42,689_B_17_H_6_40-42_Cibicidoides praemundulus,STG202306221548,Carbonates_TE_20smps_JB_JSE_20230622.b,24,2023-06-22 15:48:56,28,1,0.1119076423243297
1815,,689B,689_B_17_H_6_40-42,689_B_17_H_6_40-42,689_B_17_H_6_40-42_Cibicidoides praemundulus,STG202306131806,Carbonates_TE_18smps_JB_JSE_20230613_2.b,35,2023-06-13 18:06:26,17,2,0.13386883276088912
1815,,689B,689_B_17_H_6_40-42,689_B_17_H_6_40-42,689_B_17_H_6_40-42_Cibicidoides praemundulus,STG202306221453,Carbonates_TE_20smps_JB_JSE_20230622.b,14,2023-06-22 14:53:36,22,3,0.4290787511074903
1815,,689B,689_B_17_H_6_40-42,689_B_17_H_6_40-42,689_B_17_H_6_40-42_Cibicidoides praemundulus,STG202306221532,Carbonates_TE_20smps_JB_JSE_20230622.b,21,2023-06-22 15:32:20,26,4,0.5012322097993529
1815,,689B,689_B_17_H_6_40-42,689_B_17_H_6_40-42,689_B_17_H_6_40-42_Cibicidoides praemundulus,STG202306221436,Carbonates_TE_20smps_JB_JSE_20230622.b,11,2023-06-22 14:36:58,20,5,0.568859571512944
1815,,689B,689_B_17_H_6_40-42,689_B_17_H_6_40-42,689_B_17_H_6_40-42_Cibicidoides praemundulus,STG202306221526,Carbonates_TE_20smps_JB_JSE_20230622.b,20,2023-06-22 15:26:49,25,6,0.578759158602846
1815,,689B,689_B_17_H_6_40-42,689_B_17_H_6_40-42,689_B_17_H_6_40-42_Cibicidoides praemundulus,STG202306131559,Carbonates_TE_18smps_JB_JSE_20230613_2.b,12,2023-06-13 15:59:15,3,7,0.6458535623382505
1815,,689B,689_B_17_H_6_40-42,689_B_17_H_6_40-42,689_B_17_H_6_40-42_Cibicidoides praemundulus,STG202306221431,Carbonates_TE_20smps_JB_JSE_20230622.b,10,2023-06-22 14:31:28,19,8,0.7363188276970862
1815,,689B,689_B_17_H_6_40-42,689_B_17_H_6_40-42,689_B_17_H_6_40-42_Cibicidoides praemundulus,STG202306221459,Carbonates_TE_20smps_JB_JSE_20230622.b,15,2023-06-22 14:59:08,23,9,0.7615219327340433
1815,,689B,689_B_17_H_6_40-42,689_B_17_H_6_40-42,689_B_17_H_6_40-42_Cibicidoides praemundulus,STG202306221655,Carbonates_TE_20smps_JB_JSE_20230622.b,36,2023-06-22 16:55:25,36,10,0.7860428904307951
1816,,689B,689_B_18_H_4_39-41,689_B_18_H_4_39-41,689_B_18_H_4_39-41_Cibicidoides praemundulus,STG202306131811,Carbonates_TE_18smps_JB_JSE_20230613_2.b,36,2023-06-13 18:11:58,18,1,0.09203432700083114
1816,,689B,689_B_18_H_4_39-41,689_B_18_H_4_39-41,689_B_18_H_4_39-41_Cibicidoides praemundulus,STG202306221655,Carbonates_TE_20smps_JB_JSE_20230622.b,36,2023-06-22 16:55:25,36,2,0.2598912880806227
1816,,689B,689_B_18_H_4_39-41,689_B_18_H_4_39-41,689_B_18_H_4_39-41_Cibicidoides praemundulus,STG202306131800,Carbonates_TE_18smps_JB_JSE_20230613_2.b,34,2023-06-13 18:00:54,16,3,0.2755472759701777
1816,,689B,689_B_18_H_4_39-41,689_B_18_H_4_39-41,689_B_18_H_4_39-41_Cibicidoides praemundulus,STG202306131548,Carbonates_TE_18smps_JB_JSE_20230613_2.b,10,2023-06-13 15:48:13,1,4,0.3765763904177752
1816,,689B,689_B_18_H_4_39-41,689_B_18_H_4_39-41,689_B_18_H_4_39-41_Cibicidoides praemundulus,STG202306131610,Carbonates_TE_18smps_JB_JSE_20230613_2.b,14,2023-06-13 16:10:20,4,5,0.37747331863922223
1816,,689B,689_B_18_H_4_39-41,689_B_18_H_4_39-41,689_B_18_H_4_39-41_Cibicidoides praemundulus,STG202306131648,Carbonates_TE_18smps_JB_JSE_20230613_2.b,21,2023-06-13 16:48:59,8,6,0.434172591118309
1816,,689B,689_B_18_H_4_39-41,689_B_18_H_4_39-41,689_B_18_H_4_39-41_Cibicidoides praemundulus,STG202306131643,Carbonates_TE_18smps_JB_JSE_20230613_2.b,20,2023-06-13 16:43:27,7,7,0.5319615855167441
1816,,689B,689_B_18_H_4_39-41,689_B_18_H_4_39-41,689_B_18_H_4_39-41_Cibicidoides praemundulus,STG202306221548,Carbonates_TE_20smps_JB_JSE_20230622.b,24,2023-06-22 15:48:56,28,8,0.5511632405250383
1816,,689B,689_B_18_H_4_39-41,689_B_18_H_4_39-41,689_B_18_H_4_39-41_Cibicidoides praemundulus,STG202308111406,Carbonates_TE_19smps_JB_GW_20230811.b,11,2023-08-11 14:06:10,6,9,0.5901320322862794
1816,,689B,689_B_18_H_4_39-41,689_B_18_H_4_39-41,689_B_18_H_4_39-41_Cibicidoides praemundulus,STG202306131744,Carbonates_TE_18smps_JB_JSE_20230613_2.b,31,2023-06-13 17:44:17,14,10,0.6048430945822966
1817,,689B,689_B_16_H_1_40-42,689_B_16_H_1_40-42,689_B_16_H_1_40-42_Cibicidoides praemundulus,STG202306131559,Carbonates_TE_18smps_JB_JSE_20230613_2.b,12,2023-06-13 15:59:15,3,1,0.03240216671895296
1817,,689B,689_B_16_H_1_40-42,689_B_16_H_1_40-42,689_B_16_H_1_40-42_Cibicidoides praemundulus,STG202306221431,Carbonates_TE_20smps_JB_JSE_20230622.b,10,2023-06-22 14:31:28,19,2,0.14793532659609435
1817,,689B,689_B_16_H_1_40-42,689_B_16_H_1_40-42,689_B_16_H_1_40-42_Cibicidoides praemundulus,STG202306221459,Carbonates_TE_20smps_JB_JSE_20230622.b,15,2023-06-22 14:59:08,23,3,0.2620170427628865
1817,,689B,689_B_16_H_1_40-42,689_B_16_H_1_40-42,689_B_16_H_1_40-42_Cibicidoides praemundulus,STG202306221436,Carbonates_TE_20smps_JB_JSE_20230622.b,11,2023-06-22 14:36:58,20,4,0.3140449831204723
1817,,689B,689_B_16_H_1_40-42,689_B_16_H_1_40-42,689_B_16_H_1_40-42_Cibicidoides praemundulus,STG202306131553,Carbonates_TE_18smps_JB_JSE_20230613_2.b,11,2023-06-13 15:53:44,2,5,0.3751330625289709
1817,,689B,689_B_16_H_1_40-42,689_B_16_H_1_40-42,689_B_16_H_1_40-42_Cibicidoides praemundulus,STG202308111517,Carbonates_TE_19smps_JB_GW_20230811.b,24,2023-08-11 15:17:57,14,6,0.45559754917419515
1817,,689B,689_B_16_H_1_40-42,689_B_16_H_1_40-42,689_B_16_H_1_40-42_Cibicidoides praemundulus,STG202306221554,Carbonates_TE_20smps_JB_JSE_20230622.b,25,2023-06-22 15:54:29,29,7,0.8251080337409276
1817,,689B,689_B_16_H_1_40-42,689_B_16_H_1_40-42,689_B_16_H_1_40-42_Cibicidoides praemundulus,STG202306131716,Carbonates_TE_18smps_JB_JSE_20230613_2.b,26,2023-06-13 17:16:38,12,8,0.9776186665012099
1817,,689B,689_B_16_H_1_40-42,689_B_16_H_1_40-42,689_B_16_H_1_40-42_Cibicidoides praemundulus,STG202308111428,Carbonates_TE_19smps_JB_GW_20230811.b,15,2023-08-11 14:28:15,9,9,1.0105155454126882
1817,,689B,689_B_16_H_1_40-42,689_B_16_H_1_40-42,689_B_16_H_1_40-42_Cibicidoides praemundulus,STG202308111640,Carbonates_TE_19smps_JB_GW_20230811.b,39,2023-08-11 16:40:46,14a,10,1.1083512138796725
1818,,689B,689_B_16_H_2_40-42,689_B_16_H_2_40-42,689_B_16_H_2_40-42_Cibicidoides praemundulus,STG202306221436,Carbonates_TE_20smps_JB_JSE_20230622.b,11,2023-06-22 14:36:58,20,1,0.16028176373752753
1818,,689B,689_B_16_H_2_40-42,689_B_16_H_2_40-42,689_B_16_H_2_40-42_Cibicidoides praemundulus,STG202306131559,Carbonates_TE_18smps_JB_JSE_20230613_2.b,12,2023-06-13 15:59:15,3,2,0.18123424515103964
1818,,689B,689_B_16_H_2_40-42,689_B_16_H_2_40-42,689_B_16_H_2_40-42_Cibicidoides praemundulus,STG202306221459,Carbonates_TE_20smps_JB_JSE_20230622.b,15,2023-06-22 14:59:08,23,3,0.2964361442439706
1818,,689B,689_B_16_H_2_40-42,689_B_16_H_2_40-42,689_B_16_H_2_40-42_Cibicidoides praemundulus,STG202306131716,Carbonates_TE_18smps_JB_JSE_20230613_2.b,26,2023-06-13 17:16:38,12,4,0.3908750992027266
1818,,689B,689_B_16_H_2_40-42,689_B_16_H_2_40-42,689_B_16_H_2_40-42_Cibicidoides praemundulus,STG202306131553,Carbonates_TE_18smps_JB_JSE_20230613_2.b,11,2023-06-13 15:53:44,2,5,0.5122004715963513
1818,,689B,689_B_16_H_2_40-42,689_B_16_H_2_40-42,689_B_16_H_2_40-42_Cibicidoides praemundulus,STG202308111517,Carbonates_TE_19smps_JB_GW_20230811.b,24,2023-08-11 15:17:57,14,6,0.5497915157104394
1818,,689B,689_B_16_H_2_40-42,689_B_16_H_2_40-42,689_B_16_H_2_40-42_Cibicidoides praemundulus,STG202306221431,Carbonates_TE_20smps_JB_JSE_20230622.b,10,2023-06-22 14:31:28,19,7,0.5680432528819257
1818,,689B,689_B_16_H_2_40-42,689_B_16_H_2_40-42,689_B_16_H_2_40-42_Cibicidoides praemundulus,STG202306221554,Carbonates_TE_20smps_JB_JSE_20230622.b,25,2023-06-22 15:54:29,29,8,0.577201076737985
1818,,689B,689_B_16_H_2_40-42,689_B_16_H_2_40-42,689_B_16_H_2_40-42_Cibicidoides praemundulus,STG202306221526,Carbonates_TE_20smps_JB_JSE_20230622.b,20,2023-06-22 15:26:49,25,9,0.7713584966847168
1818,,689B,689_B_16_H_2_40-42,689_B_16_H_2_40-42,689_B_16_H_2_40-42_Cibicidoides praemundulus,STG202306221532,Carbonates_TE_20smps_JB_JSE_20230622.b,21,2023-06-22 15:32:20,26,10,0.8022198857793252
1819,,689B,689_B_13_H_4_40-42,689_B_13_H_4_40-42,689_B_13_H_4_40-42_Cibicidoides praemundulus,STG202306221442,Carbonates_TE_20smps_JB_JSE_20230622.b,12,2023-06-22 14:42:30,21,1,0.10106907442554974
1819,,689B,689_B_13_H_4_40-42,689_B_13_H_4_40-42,689_B_13_H_4_40-42_Cibicidoides praemundulus,STG202306131744,Carbonates_TE_18smps_JB_JSE_20230613_2.b,31,2023-06-13 17:44:17,14,2,0.8397113766301251
1819,,689B,689_B_13_H_4_40-42,689_B_13_H_4_40-42,689_B_13_H_4_40-42_Cibicidoides praemundulus,STG202306131615,Carbonates_TE_18smps_JB_JSE_20230613_2.b,15,2023-06-13 16:15:51,5,3,0.8588092051650171
1819,,689B,689_B_13_H_4_40-42,689_B_13_H_4_40-42,689_B_13_H_4_40-42_Cibicidoides praemundulus,STG202306221504,Carbonates_TE_20smps_JB_JSE_20230622.b,16,2023-06-22 15:04:40,24,4,0.8895411775455746
1819,,689B,689_B_13_H_4_40-42,689_B_13_H_4_40-42,689_B_13_H_4_40-42_Cibicidoides praemundulus,STG202306131643,Carbonates_TE_18smps_JB_JSE_20230613_2.b,20,2023-06-13 16:43:27,7,5,0.9005638758944814
1819,,689B,689_B_13_H_4_40-42,689_B_13_H_4_40-42,689_B_13_H_4_40-42_Cibicidoides praemundulus,STG202306131711,Carbonates_TE_18smps_JB_JSE_20230613_2.b,25,2023-06-13 17:11:06,11,6,0.9006307551868982
1819,,689B,689_B_13_H_4_40-42,689_B_13_H_4_40-42,689_B_13_H_4_40-42_Cibicidoides praemundulus,STG202306131705,Carbonates_TE_18smps_JB_JSE_20230613_2.b,24,2023-06-13 17:05:34,10,7,0.9293840910988528
1819,,689B,689_B_13_H_4_40-42,689_B_13_H_4_40-42,689_B_13_H_4_40-42_Cibicidoides praemundulus,STG202308071446,Carbonates_TE_22smps_JB_RG_20230807_2.b,16,2023-08-07 14:46:54,50,8,0.9327253051043043
1819,,689B,689_B_13_H_4_40-42,689_B_13_H_4_40-42,689_B_13_H_4_40-42_Cibicidoides praemundulus,STG202306221633,Carbonates_TE_20smps_JB_JSE_20230622.b,32,2023-06-22 16:33:15,33,9,0.9450901821780034
1819,,689B,689_B_13_H_4_40-42,689_B_13_H_4_40-42,689_B_13_H_4_40-42_Cibicidoides praemundulus,STG202306221644,Carbonates_TE_20smps_JB_JSE_20230622.b,34,2023-06-22 16:44:20,34,10,0.949236423905467
1820,,689B,689_B_14_H_3_40-42,689_B_14_H_3_40-42,689_B_14_H_3_40-42_Cibicidoides praemundulus,STG202306221453,Carbonates_TE_20smps_JB_JSE_20230622.b,14,2023-06-22 14:53:36,22,1,0.17440517606425346
1820,,689B,689_B_14_H_3_40-42,689_B_14_H_3_40-42,689_B_14_H_3_40-42_Cibicidoides praemundulus,STG202306221532,Carbonates_TE_20smps_JB_JSE_20230622.b,21,2023-06-22 15:32:20,26,2,0.6368792699788711
1820,,689B,689_B_14_H_3_40-42,689_B_14_H_3_40-42,689_B_14_H_3_40-42_Cibicidoides praemundulus,STG202306221548,Carbonates_TE_20smps_JB_JSE_20230622.b,24,2023-06-22 15:48:56,28,3,0.6717830842342912
1820,,689B,689_B_14_H_3_40-42,689_B_14_H_3_40-42,689_B_14_H_3_40-42_Cibicidoides praemundulus,STG202306221459,Carbonates_TE_20smps_JB_JSE_20230622.b,15,2023-06-22 14:59:08,23,4,0.7539130933315081
1820,,689B,689_B_14_H_3_40-42,689_B_14_H_3_40-42,689_B_14_H_3_40-42_Cibicidoides praemundulus,STG202306221436,Carbonates_TE_20smps_JB_JSE_20230622.b,11,2023-06-22 14:36:58,20,5,0.7737732245795296
1820,,689B,689_B_14_H_3_40-42,689_B_14_H_3_40-42,689_B_14_H_3_40-42_Cibicidoides praemundulus,STG202306131559,Carbonates_TE_18smps_JB_JSE_20230613_2.b,12,2023-06-13 15:59:15,3,6,0.7974962190959207
1820,,689B,689_B_14_H_3_40-42,689_B_14_H_3_40-42,689_B_14_H_3_40-42_Cibicidoides praemundulus,STG202306131716,Carbonates_TE_18smps_JB_JSE_20230613_2.b,26,2023-06-13 17:16:38,12,7,0.8667808663092469
1820,,689B,689_B_14_H_3_40-42,689_B_14_H_3_40-42,689_B_14_H_3_40-42_Cibicidoides praemundulus,STG202308111517,Carbonates_TE_19smps_JB_GW_20230811.b,24,2023-08-11 15:17:57,14,8,0.9516446811244106
1820,,689B,689_B_14_H_3_40-42,689_B_14_H_3_40-42,689_B_14_H_3_40-42_Cibicidoides praemundulus,STG202306221526,Carbonates_TE_20smps_JB_JSE_20230622.b,20,2023-06-22 15:26:49,25,9,1.0440570107807103
1820,,689B,689_B_14_H_3_40-42,689_B_14_H_3_40-42,689_B_14_H_3_40-42_Cibicidoides praemundulus,STG202306221554,Carbonates_TE_20smps_JB_JSE_20230622.b,25,2023-06-22 15:54:29,29,10,1.3028679825831346
1821,,689B,689_B_19_H_4_39-43,689_B_19_H_4_39-43,689_B_19_H_4_39-43_Cibicidoides praemundulus,STG202306221459,Carbonates_TE_20smps_JB_JSE_20230622.b,15,2023-06-22 14:59:08,23,1,0.22728757480705117
1821,,689B,689_B_19_H_4_39-43,689_B_19_H_4_39-43,689_B_19_H_4_39-43_Cibicidoides praemundulus,STG202308111428,Carbonates_TE_19smps_JB_GW_20230811.b,15,2023-08-11 14:28:15,9,2,0.6100712902023653
1821,,689B,689_B_19_H_4_39-43,689_B_19_H_4_39-43,689_B_19_H_4_39-43_Cibicidoides praemundulus,STG202308111517,Carbonates_TE_19smps_JB_GW_20230811.b,24,2023-08-11 15:17:57,14,3,0.6728945553778596
1821,,689B,689_B_19_H_4_39-43,689_B_19_H_4_39-43,689_B_19_H_4_39-43_Cibicidoides praemundulus,STG202308111613,Carbonates_TE_19smps_JB_GW_20230811.b,34,2023-08-11 16:13:11,20,4,0.9911988400256779
1821,,689B,689_B_19_H_4_39-43,689_B_19_H_4_39-43,689_B_19_H_4_39-43_Cibicidoides praemundulus,STG202308111422,Carbonates_TE_19smps_JB_GW_20230811.b,14,2023-08-11 14:22:44,8,5,1.0565076258405945
1821,,689B,689_B_19_H_4_39-43,689_B_19_H_4_39-43,689_B_19_H_4_39-43_Cibicidoides praemundulus,STG202308071419,Carbonates_TE_22smps_JB_RG_20230807_2.b,11,2023-08-07 14:19:19,38,6,1.080913865436611
1821,,689B,689_B_19_H_4_39-43,689_B_19_H_4_39-43,689_B_19_H_4_39-43_Cibicidoides praemundulus,STG202308111433,Carbonates_TE_19smps_JB_GW_20230811.b,16,2023-08-11 14:33:46,10,7,1.0886034062116856
