,foram_database_idx,core,sample_id,sample_mix_id,s_id_species,agilent_id,run_name,run_order,time,sample_name,rank,sum_sq_resid
1961,,1209,1209_A_8_H_5_8-10,1209_A_8_H_5_8-10,1209_A_8_H_5_8-10_Cibicidoides mundulus,STG202304261537,Carbonates_TE_24smps_JB_20230426.b,24,2023-04-26 15:37:31,32,1,0.16889156488994755
1961,,1209,1209_A_8_H_5_8-10,1209_A_8_H_5_8-10,1209_A_8_H_5_8-10_Cibicidoides mundulus,STG202305041731,Carbonates_TE_21smps_JB_20230504.b,35,2023-05-04 17:31:37,63,2,0.1709278620585173
1961,,1209,1209_A_8_H_5_8-10,1209_A_8_H_5_8-10,1209_A_8_H_5_8-10_Cibicidoides mundulus,STG202304261543,Carbonates_TE_24smps_JB_20230426.b,25,2023-04-26 15:43:02,33,3,0.24037368655214728
1961,,1209,1209_A_8_H_5_8-10,1209_A_8_H_5_8-10,1209_A_8_H_5_8-10_Cibicidoides mundulus,STG202304261610,Carbonates_TE_24smps_JB_20230426.b,30,2023-04-26 16:10:42,35,4,0.24713114335631553
1961,,1209,1209_A_8_H_5_8-10,1209_A_8_H_5_8-10,1209_A_8_H_5_8-10_Cibicidoides mundulus,STG202304261728,Carbonates_TE_24smps_JB_20230426.b,44,2023-04-26 17:28:08,44,5,0.30292426433419456
1961,,1209,1209_A_8_H_5_8-10,1209_A_8_H_5_8-10,1209_A_8_H_5_8-10_Cibicidoides mundulus,STG202304261621,Carbonates_TE_24smps_JB_20230426.b,32,2023-04-26 16:21:45,37,6,0.3581040515396521
1961,,1209,1209_A_8_H_5_8-10,1209_A_8_H_5_8-10,1209_A_8_H_5_8-10_Cibicidoides mundulus,STG202305041737,Carbonates_TE_21smps_JB_20230504.b,36,2023-05-04 17:37:08,64,7,0.3710503004352555
1961,,1209,1209_A_8_H_5_8-10,1209_A_8_H_5_8-10,1209_A_8_H_5_8-10_Cibicidoides mundulus,STG202304201544,Carbonates_TE_20smps_JB_20230420.b,11,2023-04-20 15:44:08,2,8,0.4109953878643574
1961,,1209,1209_A_8_H_5_8-10,1209_A_8_H_5_8-10,1209_A_8_H_5_8-10_Cibicidoides mundulus,STG202304261711,Carbonates_TE_24smps_JB_20230426.b,41,2023-04-26 17:11:33,42,9,0.5382762306461565
1961,,1209,1209_A_8_H_5_8-10,1209_A_8_H_5_8-10,1209_A_8_H_5_8-10_Cibicidoides mundulus,STG202304261638,Carbonates_TE_24smps_JB_20230426.b,35,2023-04-26 16:38:22,39,10,0.5769624467411406
1962,,1209,1209_A_8_H_5_56-58,1209_A_8_H_5_56-58,1209_A_8_H_5_56-58_Cibicidoides mundulus,STG202305041726,Carbonates_TE_21smps_JB_20230504.b,34,2023-05-04 17:26:05,62,1,0.16300194741378765
1962,,1209,1209_A_8_H_5_56-58,1209_A_8_H_5_56-58,1209_A_8_H_5_56-58_Cibicidoides mundulus,STG202307181648,Carbonates_TE_14smps_JB_20230718.b,16,2023-07-18 16:48:30,7,2,0.33799533170066876
1962,,1209,1209_A_8_H_5_56-58,1209_A_8_H_5_56-58,1209_A_8_H_5_56-58_Cibicidoides mundulus,STG202305041737,Carbonates_TE_21smps_JB_20230504.b,36,2023-05-04 17:37:08,64,3,0.36741686320576766
1962,,1209,1209_A_8_H_5_56-58,1209_A_8_H_5_56-58,1209_A_8_H_5_56-58_Cibicidoides mundulus,STG202304261717,Carbonates_TE_24smps_JB_20230426.b,42,2023-04-26 17:17:04,43,4,0.38375943410304314
1962,,1209,1209_A_8_H_5_56-58,1209_A_8_H_5_56-58,1209_A_8_H_5_56-58_Cibicidoides mundulus,STG202304261537,Carbonates_TE_24smps_JB_20230426.b,24,2023-04-26 15:37:31,32,5,0.412618416678883
1962,,1209,1209_A_8_H_5_56-58,1209_A_8_H_5_56-58,1209_A_8_H_5_56-58_Cibicidoides mundulus,STG202307181615,Carbonates_TE_14smps_JB_20230718.b,10,2023-07-18 16:15:27,2,6,0.4617466822132447
1962,,1209,1209_A_8_H_5_56-58,1209_A_8_H_5_56-58,1209_A_8_H_5_56-58_Cibicidoides mundulus,STG202305041731,Carbonates_TE_21smps_JB_20230504.b,35,2023-05-04 17:31:37,63,7,0.543437469417258
1962,,1209,1209_A_8_H_5_56-58,1209_A_8_H_5_56-58,1209_A_8_H_5_56-58_Cibicidoides mundulus,STG202304261638,Carbonates_TE_24smps_JB_20230426.b,35,2023-04-26 16:38:22,39,8,0.5965393789206627
1962,,1209,1209_A_8_H_5_56-58,1209_A_8_H_5_56-58,1209_A_8_H_5_56-58_Cibicidoides mundulus,STG202304261728,Carbonates_TE_24smps_JB_20230426.b,44,2023-04-26 17:28:08,44,9,0.6009938286357454
1962,,1209,1209_A_8_H_5_56-58,1209_A_8_H_5_56-58,1209_A_8_H_5_56-58_Cibicidoides mundulus,STG202304261526,Carbonates_TE_24smps_JB_20230426.b,22,2023-04-26 15:26:27,31,10,0.7954443585542529
1963,,1209,1209_A_4_H_5_108-110,1209_A_4_H_5_108-110,1209_A_4_H_5_108-110_Oridorsalis umbonatus,STG202307181710,Carbonates_TE_14smps_JB_20230718.b,20,2023-07-18 17:10:35,8,1,3.561679979014019
1963,,1209,1209_A_4_H_5_108-110,1209_A_4_H_5_108-110,1209_A_4_H_5_108-110_Oridorsalis umbonatus,STG202307181716,Carbonates_TE_14smps_JB_20230718.b,21,2023-07-18 17:16:06,9,2,3.7187778635140636
1963,,1209,1209_A_4_H_5_108-110,1209_A_4_H_5_108-110,1209_A_4_H_5_108-110_Oridorsalis umbonatus,STG202305041641,Carbonates_TE_21smps_JB_20230504.b,26,2023-05-04 16:41:53,57,3,3.948262075195208
1963,,1209,1209_A_4_H_5_108-110,1209_A_4_H_5_108-110,1209_A_4_H_5_108-110_Oridorsalis umbonatus,STG202307181721,Carbonates_TE_14smps_JB_20230718.b,22,2023-07-18 17:21:37,10,4,4.481430234186109
1963,,1209,1209_A_4_H_5_108-110,1209_A_4_H_5_108-110,1209_A_4_H_5_108-110_Oridorsalis umbonatus,STG202307181732,Carbonates_TE_14smps_JB_20230718.b,24,2023-07-18 17:32:40,12,5,4.752884482256659
1963,,1209,1209_A_4_H_5_108-110,1209_A_4_H_5_108-110,1209_A_4_H_5_108-110_Oridorsalis umbonatus,STG202305041630,Carbonates_TE_21smps_JB_20230504.b,24,2023-05-04 16:30:50,54,6,7.0637576550415435
1963,,1209,1209_A_4_H_5_108-110,1209_A_4_H_5_108-110,1209_A_4_H_5_108-110_Oridorsalis umbonatus,STG202305041513,Carbonates_TE_21smps_JB_20230504.b,10,2023-05-04 15:13:39,45,7,7.5799015131745975
1963,,1209,1209_A_4_H_5_108-110,1209_A_4_H_5_108-110,1209_A_4_H_5_108-110_Oridorsalis umbonatus,STG202307181626,Carbonates_TE_14smps_JB_20230718.b,12,2023-07-18 16:26:28,4,8,9.668789659169208
1963,,1209,1209_A_4_H_5_108-110,1209_A_4_H_5_108-110,1209_A_4_H_5_108-110_Oridorsalis umbonatus,STG202304201639,Carbonates_TE_20smps_JB_20230420.b,21,2023-04-20 16:39:24,8,9,10.4222388045865
1963,,1209,1209_A_4_H_5_108-110,1209_A_4_H_5_108-110,1209_A_4_H_5_108-110_Oridorsalis umbonatus,STG202304201633,Carbonates_TE_20smps_JB_20230420.b,20,2023-04-20 16:33:53,7,10,10.528887478513054
1964,,1209,1209_A_4_H_6_60-62,1209_A_4_H_6_60-62,1209_A_4_H_6_60-62_Oridorsalis umbonatus,STG202305041641,Carbonates_TE_21smps_JB_20230504.b,26,2023-05-04 16:41:53,57,1,0.2167306552365677
1964,,1209,1209_A_4_H_6_60-62,1209_A_4_H_6_60-62,1209_A_4_H_6_60-62_Oridorsalis umbonatus,STG202305041513,Carbonates_TE_21smps_JB_20230504.b,10,2023-05-04 15:13:39,45,2,0.6907456193968541
1964,,1209,1209_A_4_H_6_60-62,1209_A_4_H_6_60-62,1209_A_4_H_6_60-62_Oridorsalis umbonatus,STG202305041619,Carbonates_TE_21smps_JB_20230504.b,22,2023-05-04 16:19:47,53,3,0.8260185255691287
1964,,1209,1209_A_4_H_6_60-62,1209_A_4_H_6_60-62,1209_A_4_H_6_60-62_Oridorsalis umbonatus,STG202305041630,Carbonates_TE_21smps_JB_20230504.b,24,2023-05-04 16:30:50,54,4,1.1064423037155013
1964,,1209,1209_A_4_H_6_60-62,1209_A_4_H_6_60-62,1209_A_4_H_6_60-62_Oridorsalis umbonatus,STG202305041535,Carbonates_TE_21smps_JB_20230504.b,14,2023-05-04 15:35:41,48,5,2.227794122193362
1964,,1209,1209_A_4_H_6_60-62,1209_A_4_H_6_60-62,1209_A_4_H_6_60-62_Oridorsalis umbonatus,STG202307181721,Carbonates_TE_14smps_JB_20230718.b,22,2023-07-18 17:21:37,10,6,3.2487110316637864
1964,,1209,1209_A_4_H_6_60-62,1209_A_4_H_6_60-62,1209_A_4_H_6_60-62_Oridorsalis umbonatus,STG202307181716,Carbonates_TE_14smps_JB_20230718.b,21,2023-07-18 17:16:06,9,7,3.2656103300306993
1964,,1209,1209_A_4_H_6_60-62,1209_A_4_H_6_60-62,1209_A_4_H_6_60-62_Oridorsalis umbonatus,STG202307181626,Carbonates_TE_14smps_JB_20230718.b,12,2023-07-18 16:26:28,4,8,3.349102272434338
1964,,1209,1209_A_4_H_6_60-62,1209_A_4_H_6_60-62,1209_A_4_H_6_60-62_Oridorsalis umbonatus,STG202307181710,Carbonates_TE_14smps_JB_20230718.b,20,2023-07-18 17:10:35,8,9,3.8945362842509494
1964,,1209,1209_A_4_H_6_60-62,1209_A_4_H_6_60-62,1209_A_4_H_6_60-62_Oridorsalis umbonatus,STG202307181805,Carbonates_TE_14smps_JB_20230718.b,30,2023-07-18 18:05:48,RG12,10,4.348653423181205
1965,,1209,1209_A_5_H_1_8-10,1209_A_5_H_1_8-10,1209_A_5_H_1_8-10_Oridorsalis umbonatus,STG202305041546,Carbonates_TE_21smps_JB_20230504.b,16,2023-05-04 15:46:42,50,1,0.13501158430768534
1965,,1209,1209_A_5_H_1_8-10,1209_A_5_H_1_8-10,1209_A_5_H_1_8-10_Oridorsalis umbonatus,STG202305041541,Carbonates_TE_21smps_JB_20230504.b,15,2023-05-04 15:41:12,49,2,0.5955124230749724
1965,,1209,1209_A_5_H_1_8-10,1209_A_5_H_1_8-10,1209_A_5_H_1_8-10_Oridorsalis umbonatus,STG202305041614,Carbonates_TE_21smps_JB_20230504.b,21,2023-05-04 16:14:16,52,3,0.6438963606403431
1965,,1209,1209_A_5_H_1_8-10,1209_A_5_H_1_8-10,1209_A_5_H_1_8-10_Oridorsalis umbonatus,STG202305041636,Carbonates_TE_21smps_JB_20230504.b,25,2023-05-04 16:36:22,55,4,0.82821151432392
1965,,1209,1209_A_5_H_1_8-10,1209_A_5_H_1_8-10,1209_A_5_H_1_8-10_Oridorsalis umbonatus,STG202305041709,Carbonates_TE_21smps_JB_20230504.b,31,2023-05-04 17:09:31,59,5,0.9209821630034722
1965,,1209,1209_A_5_H_1_8-10,1209_A_5_H_1_8-10,1209_A_5_H_1_8-10_Oridorsalis umbonatus,STG202305041608,Carbonates_TE_21smps_JB_20230504.b,20,2023-05-04 16:08:45,51,6,1.2862382270011539
1965,,1209,1209_A_5_H_1_8-10,1209_A_5_H_1_8-10,1209_A_5_H_1_8-10_Oridorsalis umbonatus,STG202305041535,Carbonates_TE_21smps_JB_20230504.b,14,2023-05-04 15:35:41,48,7,1.3246897760718663
1965,,1209,1209_A_5_H_1_8-10,1209_A_5_H_1_8-10,1209_A_5_H_1_8-10_Oridorsalis umbonatus,STG202305041704,Carbonates_TE_21smps_JB_20230504.b,30,2023-05-04 17:04:00,58,8,1.451327161512947
1965,,1209,1209_A_5_H_1_8-10,1209_A_5_H_1_8-10,1209_A_5_H_1_8-10_Oridorsalis umbonatus,STG202305041513,Carbonates_TE_21smps_JB_20230504.b,10,2023-05-04 15:13:39,45,9,1.4530226428015498
1965,,1209,1209_A_5_H_1_8-10,1209_A_5_H_1_8-10,1209_A_5_H_1_8-10_Oridorsalis umbonatus,STG202305041630,Carbonates_TE_21smps_JB_20230504.b,24,2023-05-04 16:30:50,54,10,2.0245032854750002
1966,,1209,1209_A_5_H_3_108-110,1209_A_5_H_3_108-110,1209_A_5_H_3_108-110_Oridorsalis umbonatus,STG202305041519,Carbonates_TE_21smps_JB_20230504.b,11,2023-05-04 15:19:07,46,1,0.1952771660725472
1966,,1209,1209_A_5_H_3_108-110,1209_A_5_H_3_108-110,1209_A_5_H_3_108-110_Oridorsalis umbonatus,STG202305041636,Carbonates_TE_21smps_JB_20230504.b,25,2023-05-04 16:36:22,55,2,0.7924319551868078
1966,,1209,1209_A_5_H_3_108-110,1209_A_5_H_3_108-110,1209_A_5_H_3_108-110_Oridorsalis umbonatus,STG202305041614,Carbonates_TE_21smps_JB_20230504.b,21,2023-05-04 16:14:16,52,3,0.8997247014800991
1966,,1209,1209_A_5_H_3_108-110,1209_A_5_H_3_108-110,1209_A_5_H_3_108-110_Oridorsalis umbonatus,STG202305041709,Carbonates_TE_21smps_JB_20230504.b,31,2023-05-04 17:09:31,59,4,1.2653417313162485
1966,,1209,1209_A_5_H_3_108-110,1209_A_5_H_3_108-110,1209_A_5_H_3_108-110_Oridorsalis umbonatus,STG202305041619,Carbonates_TE_21smps_JB_20230504.b,22,2023-05-04 16:19:47,53,5,1.3839349497528832
1966,,1209,1209_A_5_H_3_108-110,1209_A_5_H_3_108-110,1209_A_5_H_3_108-110_Oridorsalis umbonatus,STG202305041535,Carbonates_TE_21smps_JB_20230504.b,14,2023-05-04 15:35:41,48,6,1.5670792888763265
1966,,1209,1209_A_5_H_3_108-110,1209_A_5_H_3_108-110,1209_A_5_H_3_108-110_Oridorsalis umbonatus,STG202305041704,Carbonates_TE_21smps_JB_20230504.b,30,2023-05-04 17:04:00,58,7,1.621732855317124
1966,,1209,1209_A_5_H_3_108-110,1209_A_5_H_3_108-110,1209_A_5_H_3_108-110_Oridorsalis umbonatus,STG202305041513,Carbonates_TE_21smps_JB_20230504.b,10,2023-05-04 15:13:39,45,8,1.9702524208509034
1966,,1209,1209_A_5_H_3_108-110,1209_A_5_H_3_108-110,1209_A_5_H_3_108-110_Oridorsalis umbonatus,STG202305041541,Carbonates_TE_21smps_JB_20230504.b,15,2023-05-04 15:41:12,49,9,2.155946086257849
1966,,1209,1209_A_5_H_3_108-110,1209_A_5_H_3_108-110,1209_A_5_H_3_108-110_Oridorsalis umbonatus,STG202305041524,Carbonates_TE_21smps_JB_20230504.b,12,2023-05-04 15:24:39,47,10,2.5299054618243675
1967,,1209,1209_A_6_H_3_56-58,1209_A_6_H_3_56-58,1209_A_6_H_3_56-58_Oridorsalis umbonatus,STG202305041630,Carbonates_TE_21smps_JB_20230504.b,24,2023-05-04 16:30:50,54,1,1.8789564079138334
1967,,1209,1209_A_6_H_3_56-58,1209_A_6_H_3_56-58,1209_A_6_H_3_56-58_Oridorsalis umbonatus,STG202305041513,Carbonates_TE_21smps_JB_20230504.b,10,2023-05-04 15:13:39,45,2,1.946468215915849
1967,,1209,1209_A_6_H_3_56-58,1209_A_6_H_3_56-58,1209_A_6_H_3_56-58_Oridorsalis umbonatus,STG202307181716,Carbonates_TE_14smps_JB_20230718.b,21,2023-07-18 17:16:06,9,3,2.973995981093323
1967,,1209,1209_A_6_H_3_56-58,1209_A_6_H_3_56-58,1209_A_6_H_3_56-58_Oridorsalis umbonatus,STG202307181721,Carbonates_TE_14smps_JB_20230718.b,22,2023-07-18 17:21:37,10,4,3.0270155651121775
1967,,1209,1209_A_6_H_3_56-58,1209_A_6_H_3_56-58,1209_A_6_H_3_56-58_Oridorsalis umbonatus,STG202307181710,Carbonates_TE_14smps_JB_20230718.b,20,2023-07-18 17:10:35,8,5,3.5297379342446784
1967,,1209,1209_A_6_H_3_56-58,1209_A_6_H_3_56-58,1209_A_6_H_3_56-58_Oridorsalis umbonatus,STG202307181732,Carbonates_TE_14smps_JB_20230718.b,24,2023-07-18 17:32:40,12,6,4.51401907462262
1967,,1209,1209_A_6_H_3_56-58,1209_A_6_H_3_56-58,1209_A_6_H_3_56-58_Oridorsalis umbonatus,STG202307181626,Carbonates_TE_14smps_JB_20230718.b,12,2023-07-18 16:26:28,4,7,4.883576923449709
1967,,1209,1209_A_6_H_3_56-58,1209_A_6_H_3_56-58,1209_A_6_H_3_56-58_Oridorsalis umbonatus,STG202307181805,Carbonates_TE_14smps_JB_20230718.b,30,2023-07-18 18:05:48,RG12,8,6.21760627185675
1967,,1209,1209_A_6_H_3_56-58,1209_A_6_H_3_56-58,1209_A_6_H_3_56-58_Oridorsalis umbonatus,STG202307181738,Carbonates_TE_14smps_JB_20230718.b,25,2023-07-18 17:38:11,13,9,6.534221974670633
1967,,1209,1209_A_6_H_3_56-58,1209_A_6_H_3_56-58,1209_A_6_H_3_56-58_Oridorsalis umbonatus,STG202307181811,Carbonates_TE_14smps_JB_20230718.b,31,2023-07-18 18:11:20,RG13,10,7.248711766900906
1968,,1209,1209_A_6_H_4_56-58,1209_A_6_H_4_56-58,1209_A_6_H_4_56-58_Oridorsalis umbonatus,STG202305041636,Carbonates_TE_21smps_JB_20230504.b,25,2023-05-04 16:36:22,55,1,0.2635380470465678
1968,,1209,1209_A_6_H_4_56-58,1209_A_6_H_4_56-58,1209_A_6_H_4_56-58_Oridorsalis umbonatus,STG202305041614,Carbonates_TE_21smps_JB_20230504.b,21,2023-05-04 16:14:16,52,2,0.36828096744893435
1968,,1209,1209_A_6_H_4_56-58,1209_A_6_H_4_56-58,1209_A_6_H_4_56-58_Oridorsalis umbonatus,STG202305041513,Carbonates_TE_21smps_JB_20230504.b,10,2023-05-04 15:13:39,45,3,0.5362839583791881
1968,,1209,1209_A_6_H_4_56-58,1209_A_6_H_4_56-58,1209_A_6_H_4_56-58_Oridorsalis umbonatus,STG202305041535,Carbonates_TE_21smps_JB_20230504.b,14,2023-05-04 15:35:41,48,4,0.5905729517981406
1968,,1209,1209_A_6_H_4_56-58,1209_A_6_H_4_56-58,1209_A_6_H_4_56-58_Oridorsalis umbonatus,STG202305041704,Carbonates_TE_21smps_JB_20230504.b,30,2023-05-04 17:04:00,58,5,0.8018248311147186
1968,,1209,1209_A_6_H_4_56-58,1209_A_6_H_4_56-58,1209_A_6_H_4_56-58_Oridorsalis umbonatus,STG202305041630,Carbonates_TE_21smps_JB_20230504.b,24,2023-05-04 16:30:50,54,6,0.8806749660647291
1968,,1209,1209_A_6_H_4_56-58,1209_A_6_H_4_56-58,1209_A_6_H_4_56-58_Oridorsalis umbonatus,STG202305041524,Carbonates_TE_21smps_JB_20230504.b,12,2023-05-04 15:24:39,47,7,0.9633109452654699
1968,,1209,1209_A_6_H_4_56-58,1209_A_6_H_4_56-58,1209_A_6_H_4_56-58_Oridorsalis umbonatus,STG202305041709,Carbonates_TE_21smps_JB_20230504.b,31,2023-05-04 17:09:31,59,8,1.2128419048784516
1968,,1209,1209_A_6_H_4_56-58,1209_A_6_H_4_56-58,1209_A_6_H_4_56-58_Oridorsalis umbonatus,STG202305041619,Carbonates_TE_21smps_JB_20230504.b,22,2023-05-04 16:19:47,53,9,1.9858024654975526
1968,,1209,1209_A_6_H_4_56-58,1209_A_6_H_4_56-58,1209_A_6_H_4_56-58_Oridorsalis umbonatus,STG202307181805,Carbonates_TE_14smps_JB_20230718.b,30,2023-07-18 18:05:48,RG12,10,2.547316509545488
1969,,1209,1209_A_7_H_5_8-10,1209_A_7_H_5_8-10,1209_A_7_H_5_8-10_Oridorsalis umbonatus,STG202305041535,Carbonates_TE_21smps_JB_20230504.b,14,2023-05-04 15:35:41,48,1,0.6233309640376686
1969,,1209,1209_A_7_H_5_8-10,1209_A_7_H_5_8-10,1209_A_7_H_5_8-10_Oridorsalis umbonatus,STG202305041513,Carbonates_TE_21smps_JB_20230504.b,10,2023-05-04 15:13:39,45,2,0.7085889854539192
1969,,1209,1209_A_7_H_5_8-10,1209_A_7_H_5_8-10,1209_A_7_H_5_8-10_Oridorsalis umbonatus,STG202305041630,Carbonates_TE_21smps_JB_20230504.b,24,2023-05-04 16:30:50,54,3,0.730940895642369
1969,,1209,1209_A_7_H_5_8-10,1209_A_7_H_5_8-10,1209_A_7_H_5_8-10_Oridorsalis umbonatus,STG202305041704,Carbonates_TE_21smps_JB_20230504.b,30,2023-05-04 17:04:00,58,4,3.0413732776982685
1969,,1209,1209_A_7_H_5_8-10,1209_A_7_H_5_8-10,1209_A_7_H_5_8-10_Oridorsalis umbonatus,STG202307181626,Carbonates_TE_14smps_JB_20230718.b,12,2023-07-18 16:26:28,4,5,3.1590217897870096
1969,,1209,1209_A_7_H_5_8-10,1209_A_7_H_5_8-10,1209_A_7_H_5_8-10_Oridorsalis umbonatus,STG202307181721,Carbonates_TE_14smps_JB_20230718.b,22,2023-07-18 17:21:37,10,6,3.1604950173655615
1969,,1209,1209_A_7_H_5_8-10,1209_A_7_H_5_8-10,1209_A_7_H_5_8-10_Oridorsalis umbonatus,STG202307181716,Carbonates_TE_14smps_JB_20230718.b,21,2023-07-18 17:16:06,9,7,3.250075476667652
1969,,1209,1209_A_7_H_5_8-10,1209_A_7_H_5_8-10,1209_A_7_H_5_8-10_Oridorsalis umbonatus,STG202307181710,Carbonates_TE_14smps_JB_20230718.b,20,2023-07-18 17:10:35,8,8,3.828875500137621
1969,,1209,1209_A_7_H_5_8-10,1209_A_7_H_5_8-10,1209_A_7_H_5_8-10_Oridorsalis umbonatus,STG202307181805,Carbonates_TE_14smps_JB_20230718.b,30,2023-07-18 18:05:48,RG12,9,3.873845884315992
1969,,1209,1209_A_7_H_5_8-10,1209_A_7_H_5_8-10,1209_A_7_H_5_8-10_Oridorsalis umbonatus,STG202307181732,Carbonates_TE_14smps_JB_20230718.b,24,2023-07-18 17:32:40,12,10,4.499982800736558
1970,,1209,1209_A_7_H_6_8-10,1209_A_7_H_6_8-10,1209_A_7_H_6_8-10_Oridorsalis umbonatus,STG202305041541,Carbonates_TE_21smps_JB_20230504.b,15,2023-05-04 15:41:12,49,1,0.14532184842085952
1970,,1209,1209_A_7_H_6_8-10,1209_A_7_H_6_8-10,1209_A_7_H_6_8-10_Oridorsalis umbonatus,STG202305041636,Carbonates_TE_21smps_JB_20230504.b,25,2023-05-04 16:36:22,55,2,0.27835738121473846
1970,,1209,1209_A_7_H_6_8-10,1209_A_7_H_6_8-10,1209_A_7_H_6_8-10_Oridorsalis umbonatus,STG202305041709,Carbonates_TE_21smps_JB_20230504.b,31,2023-05-04 17:09:31,59,3,0.4444523953485982
1970,,1209,1209_A_7_H_6_8-10,1209_A_7_H_6_8-10,1209_A_7_H_6_8-10_Oridorsalis umbonatus,STG202305041614,Carbonates_TE_21smps_JB_20230504.b,21,2023-05-04 16:14:16,52,4,0.5031841703734581
1970,,1209,1209_A_7_H_6_8-10,1209_A_7_H_6_8-10,1209_A_7_H_6_8-10_Oridorsalis umbonatus,STG202305041519,Carbonates_TE_21smps_JB_20230504.b,11,2023-05-04 15:19:07,46,5,0.9224256109154393
1970,,1209,1209_A_7_H_6_8-10,1209_A_7_H_6_8-10,1209_A_7_H_6_8-10_Oridorsalis umbonatus,STG202305041535,Carbonates_TE_21smps_JB_20230504.b,14,2023-05-04 15:35:41,48,6,0.9399565629545769
1970,,1209,1209_A_7_H_6_8-10,1209_A_7_H_6_8-10,1209_A_7_H_6_8-10_Oridorsalis umbonatus,STG202305041704,Carbonates_TE_21smps_JB_20230504.b,30,2023-05-04 17:04:00,58,7,0.9912801786063368
1970,,1209,1209_A_7_H_6_8-10,1209_A_7_H_6_8-10,1209_A_7_H_6_8-10_Oridorsalis umbonatus,STG202305041524,Carbonates_TE_21smps_JB_20230504.b,12,2023-05-04 15:24:39,47,8,1.0533297850409922
1970,,1209,1209_A_7_H_6_8-10,1209_A_7_H_6_8-10,1209_A_7_H_6_8-10_Oridorsalis umbonatus,STG202305041513,Carbonates_TE_21smps_JB_20230504.b,10,2023-05-04 15:13:39,45,9,1.1608851919916867
1970,,1209,1209_A_7_H_6_8-10,1209_A_7_H_6_8-10,1209_A_7_H_6_8-10_Oridorsalis umbonatus,STG202305041546,Carbonates_TE_21smps_JB_20230504.b,16,2023-05-04 15:46:42,50,10,1.2443042594252898
1971,,1209,1209_A_8_H_5_8-10,1209_A_8_H_5_8-10,1209_A_8_H_5_8-10_Oridorsalis umbonatus,STG202305041614,Carbonates_TE_21smps_JB_20230504.b,21,2023-05-04 16:14:16,52,1,0.1444532539841745
1971,,1209,1209_A_8_H_5_8-10,1209_A_8_H_5_8-10,1209_A_8_H_5_8-10_Oridorsalis umbonatus,STG202305041709,Carbonates_TE_21smps_JB_20230504.b,31,2023-05-04 17:09:31,59,2,0.23619335031302077
1971,,1209,1209_A_8_H_5_8-10,1209_A_8_H_5_8-10,1209_A_8_H_5_8-10_Oridorsalis umbonatus,STG202305041535,Carbonates_TE_21smps_JB_20230504.b,14,2023-05-04 15:35:41,48,3,0.5060443049995966
1971,,1209,1209_A_8_H_5_8-10,1209_A_8_H_5_8-10,1209_A_8_H_5_8-10_Oridorsalis umbonatus,STG202305041704,Carbonates_TE_21smps_JB_20230504.b,30,2023-05-04 17:04:00,58,4,0.5127779096276557
1971,,1209,1209_A_8_H_5_8-10,1209_A_8_H_5_8-10,1209_A_8_H_5_8-10_Oridorsalis umbonatus,STG202305041513,Carbonates_TE_21smps_JB_20230504.b,10,2023-05-04 15:13:39,45,5,0.5650228914146226
1971,,1209,1209_A_8_H_5_8-10,1209_A_8_H_5_8-10,1209_A_8_H_5_8-10_Oridorsalis umbonatus,STG202305041636,Carbonates_TE_21smps_JB_20230504.b,25,2023-05-04 16:36:22,55,6,0.8399091549707097
1971,,1209,1209_A_8_H_5_8-10,1209_A_8_H_5_8-10,1209_A_8_H_5_8-10_Oridorsalis umbonatus,STG202305041619,Carbonates_TE_21smps_JB_20230504.b,22,2023-05-04 16:19:47,53,7,0.8952328795192328
1971,,1209,1209_A_8_H_5_8-10,1209_A_8_H_5_8-10,1209_A_8_H_5_8-10_Oridorsalis umbonatus,STG202305041630,Carbonates_TE_21smps_JB_20230504.b,24,2023-05-04 16:30:50,54,8,0.967128226032762
1971,,1209,1209_A_8_H_5_8-10,1209_A_8_H_5_8-10,1209_A_8_H_5_8-10_Oridorsalis umbonatus,STG202305041524,Carbonates_TE_21smps_JB_20230504.b,12,2023-05-04 15:24:39,47,9,1.6889441824592102
1971,,1209,1209_A_8_H_5_8-10,1209_A_8_H_5_8-10,1209_A_8_H_5_8-10_Oridorsalis umbonatus,STG202307181805,Carbonates_TE_14smps_JB_20230718.b,30,2023-07-18 18:05:48,RG12,10,2.2764811323867504
1972,,1209,1209_A_8_H_5_56-58,1209_A_8_H_5_56-58,1209_A_8_H_5_56-58_Oridorsalis umbonatus,STG202305041535,Carbonates_TE_21smps_JB_20230504.b,14,2023-05-04 15:35:41,48,1,0.23448319792971117
1972,,1209,1209_A_8_H_5_56-58,1209_A_8_H_5_56-58,1209_A_8_H_5_56-58_Oridorsalis umbonatus,STG202305041614,Carbonates_TE_21smps_JB_20230504.b,21,2023-05-04 16:14:16,52,2,0.30965189166405344
1972,,1209,1209_A_8_H_5_56-58,1209_A_8_H_5_56-58,1209_A_8_H_5_56-58_Oridorsalis umbonatus,STG202305041704,Carbonates_TE_21smps_JB_20230504.b,30,2023-05-04 17:04:00,58,3,0.47305481070831606
1972,,1209,1209_A_8_H_5_56-58,1209_A_8_H_5_56-58,1209_A_8_H_5_56-58_Oridorsalis umbonatus,STG202305041513,Carbonates_TE_21smps_JB_20230504.b,10,2023-05-04 15:13:39,45,4,0.5142357339008032
