,foram_database_idx,core,sample_id,sample_mix_id,s_id_species,agilent_id,run_name,run_order,time,sample_name,rank,sum_sq_resid
2243,,1264,1264_B_30_H_3_82.5-83.5,1264_34_Elena,1264_34_Elena_Cibicidoides mundulus,STG202212061839,Carbonates_TE_24smps_HB_ED_20221206.b,36,2022-12-06 18:39:43,1192-1195**,10,0.6364421500160001
2244,,1264,1264_A_30_H_3_57.5-58.5,1264_35_Elena,1264_35_Elena_Cibicidoides mundulus,STG202212061616,Carbonates_TE_24smps_HB_ED_20221206.b,10,2022-12-06 16:16:07,3952-3955,1,0.6887111729647597
2244,,1264,1264_A_30_H_3_57.5-58.5,1264_35_Elena,1264_35_Elena_Cibicidoides mundulus,STG202212061912,Carbonates_TE_24smps_HB_ED_20221206.b,42,2022-12-06 19:12:49,1073-1098**,2,5.131067828151026
2244,,1264,1264_A_30_H_3_57.5-58.5,1264_35_Elena,1264_35_Elena_Cibicidoides mundulus,STG202212061828,Carbonates_TE_24smps_HB_ED_20221206.b,34,2022-12-06 18:28:38,3920-3923**,3,10.291979238084282
2244,,1264,1264_A_30_H_3_57.5-58.5,1264_35_Elena,1264_35_Elena_Cibicidoides mundulus,STG202212061817,Carbonates_TE_24smps_HB_ED_20221206.b,32,2022-12-06 18:17:34,2910-2925**,4,10.998276485447631
2244,,1264,1264_A_30_H_3_57.5-58.5,1264_35_Elena,1264_35_Elena_Cibicidoides mundulus,STG202212061627,Carbonates_TE_24smps_HB_ED_20221206.b,12,2022-12-06 16:27:08,3030-3045*,5,13.220163638894693
2244,,1264,1264_A_30_H_3_57.5-58.5,1264_35_Elena,1264_35_Elena_Cibicidoides mundulus,STG202212061649,Carbonates_TE_24smps_HB_ED_20221206.b,16,2022-12-06 16:49:14,407-415****,6,15.22867398440042
2244,,1264,1264_A_30_H_3_57.5-58.5,1264_35_Elena,1264_35_Elena_Cibicidoides mundulus,STG202212061934,Carbonates_TE_24smps_HB_ED_20221206.b,46,2022-12-06 19:34:55,2w-int-118-135-m.B,7,15.950624758667082
2244,,1264,1264_A_30_H_3_57.5-58.5,1264_35_Elena,1264_35_Elena_Cibicidoides mundulus,STG202212061901,Carbonates_TE_24smps_HB_ED_20221206.b,40,2022-12-06 19:01:47,3872-3915**,8,18.606753571938693
2244,,1264,1264_A_30_H_3_57.5-58.5,1264_35_Elena,1264_35_Elena_Cibicidoides mundulus,STG202212061806,Carbonates_TE_24smps_HB_ED_20221206.b,30,2022-12-06 18:06:31,2298-2324**,9,18.8941690137003
2244,,1264,1264_A_30_H_3_57.5-58.5,1264_35_Elena,1264_35_Elena_Cibicidoides mundulus,STG202212061839,Carbonates_TE_24smps_HB_ED_20221206.b,36,2022-12-06 18:39:43,1192-1195**,10,24.54957001546509
2245,,1264,1264_A_30_H_4_25-26,1264_36_Elena,1264_36_Elena_Cibicidoides mundulus,STG202212061621,Carbonates_TE_24smps_HB_ED_20221206.b,11,2022-12-06 16:21:37,3968-3987**,1,0.0785329226576659
2245,,1264,1264_A_30_H_4_25-26,1264_36_Elena,1264_36_Elena_Cibicidoides mundulus,STG202212061834,Carbonates_TE_24smps_HB_ED_20221206.b,35,2022-12-06 18:34:10,1133-1141**,2,0.08038620852550217
2245,,1264,1264_A_30_H_4_25-26,1264_36_Elena,1264_36_Elena_Cibicidoides mundulus,STG202212061738,Carbonates_TE_24smps_HB_ED_20221206.b,25,2022-12-06 17:38:54,1145-1150**,3,0.14623900670034354
2245,,1264,1264_A_30_H_4_25-26,1264_36_Elena,1264_36_Elena_Cibicidoides mundulus,STG202212061901,Carbonates_TE_24smps_HB_ED_20221206.b,40,2022-12-06 19:01:47,3872-3915**,4,0.1862862979746215
2245,,1264,1264_A_30_H_4_25-26,1264_36_Elena,1264_36_Elena_Cibicidoides mundulus,STG202212061711,Carbonates_TE_24smps_HB_ED_20221206.b,20,2022-12-06 17:11:20,3381-3387**,5,0.22840863685193677
2245,,1264,1264_A_30_H_4_25-26,1264_36_Elena,1264_36_Elena_Cibicidoides mundulus,STG202212061828,Carbonates_TE_24smps_HB_ED_20221206.b,34,2022-12-06 18:28:38,3920-3923**,6,0.2495590119884961
2245,,1264,1264_A_30_H_4_25-26,1264_36_Elena,1264_36_Elena_Cibicidoides mundulus,STG202212061839,Carbonates_TE_24smps_HB_ED_20221206.b,36,2022-12-06 18:39:43,1192-1195**,7,0.25949865472121775
2245,,1264,1264_A_30_H_4_25-26,1264_36_Elena,1264_36_Elena_Cibicidoides mundulus,STG202212061638,Carbonates_TE_24smps_HB_ED_20221206.b,14,2022-12-06 16:38:12,5w-int-58-60,8,0.25973869511094977
2245,,1264,1264_A_30_H_4_25-26,1264_36_Elena,1264_36_Elena_Cibicidoides mundulus,STG202212061806,Carbonates_TE_24smps_HB_ED_20221206.b,30,2022-12-06 18:06:31,2298-2324**,9,0.28238323208401767
2245,,1264,1264_A_30_H_4_25-26,1264_36_Elena,1264_36_Elena_Cibicidoides mundulus,STG202212061649,Carbonates_TE_24smps_HB_ED_20221206.b,16,2022-12-06 16:49:14,407-415****,10,0.35774428094193345
